,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2075-10-01,62.78481311741086,125.94874689534034,47.31915363932281,131.32135515075566,22.634975168494268,192.66916331190876,82.96665109995357,433.2518472042882,109.53082295604597,314.5638143463076,78.65476350390901,187.4466244777283,136.25748076227794,157.3683567597851,12.41159006174351,21.0623602951095,72.27804285349039,38.33841315857861,40.60314042749208,83.93589407352799,197.4585318988848,246.9381218982058,38.28162638181473,101.92688908455347,331.0766870457726,81.76678994494934,225.42997647988005,295.25139123833384,21.886036326780275,181.6792856444653,336.5538242266318,387.8348819915142,49.9169057010639,191.56339802451467,92.85179488495989,232.9995169630007,139.39695844294147,78.87774532171532,71.00517012836119,92.33827422466763,60.73977510432579,17.686849556992208,19.594869388489844,91.41534530060201,75.45389739359679,13.182485928213916,6.711451228367338,140.66677662262128,25.361871031670773,149.51684602920537,40.116118940708915,51.96450239183062,26.903999954693663,33.16942804331623,56.02397345937463,195.93526578574748,88.38374861149234,254.13754667947038,80.36897837705533,281.3400590303556,41.24673712062314,199.79692528337668,79.54786102306619,295.31894826301345,66.91743459805484,684.0563492612722,25.47431400668803,569.600091602777,213.58409220230786,298.07537801043776,138.97469728662776,309.0998474133601,115.64306757385211,186.1628823311298,122.55530557874083,163.44775509665482,34.84224787520995,82.6926147367787,58.00952717503923,77.31375854748957,107.51351386853402,10.832152047874358,99.93183454245859,376.8790605223604,67.48228748966561,14.592833033276909,203.5975732108607,69.73765277512378,335.18320604712176,79.38247920516288,175.7680063155769,110.79014857375996,192.8425781876498,33.767821430738294,2.145282641015443,67.89350071211362,53.76597015739198
2076-10-01,150.05381131755732,198.0409781788957,180.3922707705996,318.21334161288905,179.66304763133172,75.2498577245189,27.14009251627955,45.02947430433566,52.58035032467782,346.30006553253315,116.40190393621059,74.00203623901693,220.6302541739132,208.36012526895624,46.41588091357119,292.00177140909545,69.2534676519722,55.675199906242966,93.74040975949652,41.473031335118094,8.416641308140425,222.17706408866374,15.433011544258743,226.28110375117402,98.36344446245513,43.544290835762325,303.0879862664593,222.4067698734009,108.03832047922049,67.57642302669717,97.4885552077301,198.48239966575565,222.50753020380972,100.6274180123616,126.57651548932449,19.75947765267545,45.37471727896087,249.41422767915998,188.8136724093105,221.16172524739835,310.58364245218377,109.42083948515679,50.795999914459536,455.8747033645384,379.9637547320418,73.57277342982246,158.02006584959668,126.22841631635697,32.40894539996879,125.77168243282858,152.60330552814,96.44560644915585,54.36731891670989,10.46334543692518,130.23580143357546,25.73012227072006,436.15955629030066,79.77363953508268,708.8444021120911,83.23144448793741,294.1983069425866,237.8239136490913,325.6736721788383,519.4355892079151,273.94246565438334,306.53658791354445,21.826195004567,179.15754019416644,133.83635679941295,154.3218840376426,135.88724605215762,249.02415825832924,13.049652870586367,271.6128987161576,49.74676355259008,82.69773209214198,9.042783455846331,6.8801454429592885,119.19810227860923,18.392390051671843,150.59716338275803,20.830314014508527,4.708978504466774,91.43099488735251,85.72764283084125,23.443914010107225,184.62011869736418,87.15076348960176,216.73144426312342,55.67006271616897,174.95077656488704,253.67474337446464,121.48958657227104,162.645381544287,49.776991651712734,94.098922155587,107.9473783306133
2077-10-01,218.96887897009938,55.77968916226535,133.09973531305013,112.07815518316121,229.14049548189598,52.629480903107485,19.45241649616775,76.13432714451706,256.83256816253527,36.13233712923579,90.27839984797117,492.3198338816772,205.15086907601352,23.90042971181779,211.5973087345792,268.3887664901821,218.02516326920926,504.4507032827364,17.439907408647727,123.2685419411761,235.73968224764246,96.86939487819424,37.468363573266906,431.4609315048247,183.12670382384604,279.9514706029419,132.52232704955966,432.890300097459,366.95926549774305,104.95253536045001,128.28761631288927,113.70339154406068,82.69983457147728,238.64346406093432,91.73629075460698,200.83521288493398,81.63705110219263,111.87334196036562,28.320337142391196,45.533811493569,31.948720607355376,180.82433027400424,366.6444688040583,54.94922965953161,129.81955019460702,25.469990039753167,86.48798663121373,120.80348409408758,88.61030067722653,94.84575851796569,190.32600959684638,90.75403621080658,203.24840296351482,45.43326934497797,129.04173201409867,62.17814865562258,206.01211204976983,237.6267169552085,268.626703679864,242.36701446788697,7.213983458926032,49.62351066023566,176.0050707779876,115.3937849296438,150.56844272164935,404.7936191530383,84.4806147337677,73.26938169479618,303.53547717479665,98.84818495750659,52.1008263585432,172.46973194096594,44.81559661874541,44.99851232091672,38.57817514164593,93.54547422263471,31.378433005009956,78.14033044692408,76.49067755714012,43.1519404231999,27.14348425181103,216.21411533837477,99.34054198147086,26.7417718557933,111.52077997748826,84.3674973785863,164.28735840102604,49.20394702457857,56.46668420243076,133.05193366023806,80.25994697228026,190.90728562892534,99.11791718845733,128.42719317215835,47.975186696069294,188.302769930832,217.55865087330065
2078-10-01,58.1633850260198,43.743768521376815,107.23194031528917,87.96567257913853,108.5649122138709,113.31433369347617,117.5160989756566,146.16531545633694,57.16750403596133,136.16766919218125,355.4792324592242,28.570889208084967,84.15814200703802,336.5926209207813,260.36693509873214,77.75759986905621,229.9728591168579,185.66106415015668,15.098360305152873,20.781183436078866,278.6996623405871,59.58505775089843,150.39201296988034,426.5952587857458,428.5851166336345,95.81321636757616,56.357732136498534,72.66874698506385,178.5227501125908,185.2296988616269,116.51785765502359,232.24899134442987,193.96548066509766,220.341718637209,78.74776846243007,112.96044278498123,76.89223127547216,98.70735851146276,165.99849889401224,205.4330575052904,109.66389403020203,21.612634674348126,132.51546423965388,81.19840647483213,34.93572886678807,46.16318669912069,25.543814833017272,49.009844545566594,144.8427369461675,189.567986457627,103.91898825475248,38.45752059639456,113.64323286647603,141.72965926545947,275.4948094534221,72.8063602079726,313.06905071246115,55.79339494736623,438.93647529388886,17.9881784821046,50.76321313765524,113.58101137897751,10.1504132060472,112.53221138074369,44.6851238916924,193.5982409962946,131.97431382734203,215.86127566954744,7.669051226754739,59.918142047858176,285.71224414695973,115.56196344175729,115.41500807010394,53.27787759623047,37.72472720919883,24.132257810600947,204.55828725882964,147.08114355396825,46.3912858722903,133.91502126209042,25.241831362451432,55.65738833602502,254.94541444670497,81.8023734159638,300.5204226344195,96.06243950765234,62.369553613977935,180.11593358098227,56.61586106168369,200.87633024023663,92.1663667869406,133.77913365901344,143.24046918027065,77.18709408489298,195.0694409938171,69.6510940975836,360.65678616951345
2079-10-01,66.90327261460762,73.01129243903246,249.88958635604544,34.35564291735171,121.56392706801363,34.02323300055612,87.65758001767388,62.53787096906638,23.0494611182095,251.55298470035171,454.4722306396274,165.8088195554887,41.9727272020452,14.640912372038919,142.99943777571787,174.20334516118703,260.4397284870393,236.82779464250427,60.141104030953784,48.08134206779135,12.718829730647606,210.2076492327872,199.29623768091406,204.55223767206294,482.63736117070977,74.68000648580912,181.73202614024424,77.18957342373177,42.5759602588806,99.68401966684286,88.02025770301354,245.39710371898266,36.71791729353893,97.08071388610286,47.10936190413891,18.67485616689865,85.29092217041966,86.90699489497094,44.86746438725311,95.57065769029867,24.717064421186382,14.313104108128137,382.23179439764397,134.04813200566792,61.848713945433545,47.84755033264786,207.50092527040314,160.68872700212745,123.24858822220145,77.15823458080934,124.95673367387037,218.24253186388452,111.06587088734523,28.440416481031956,197.2376723951245,223.3465186321489,110.95779154868427,43.657606538050835,191.35933852072608,20.348568560774332,127.59738821487805,62.426895762641706,127.72401300805326,282.43174167314527,377.96237291723037,143.51506091534543,35.16138837054029,136.12557993605375,44.87752058558328,220.95532524774592,169.09580797970546,32.720489201097045,118.04025104088963,20.501097486137308,96.97356677884527,77.1086081346119,62.177771796119075,98.38373537151188,214.73678641524276,7.000423128707155,94.08031719694065,62.91709080313853,22.490816491051085,113.27833369353681,74.05009574306823,206.70985750314026,22.703722275816517,22.916747068846213,79.60448912214439,127.10491218264953,100.02289569933004,137.2955303473067,72.97997343082073,49.47830074312483,125.1762840867238,127.90173201601844,60.62425774914842
2080-10-01,172.24938813968407,373.7776853209716,50.29683958472161,123.87693202279621,44.96915694906533,222.90009879818996,26.154585079922622,249.49562933191547,25.515867725626318,372.31513325731885,5.755914039893818,49.300561900448926,73.91133210693827,90.19112712084541,52.86779495229295,130.96208903565818,306.9701350202523,33.25574870432789,58.97736188415319,306.54995650856324,17.313996665058102,154.23711048406636,126.13717664708913,54.66025775919179,111.98473369571522,30.33237019685417,197.34719966766733,198.4928525583,161.22083278635534,75.31993375745876,49.39666107384082,217.41104095619383,173.63922615387253,61.47175526838239,330.50036969137125,57.04954701136658,312.76381434933876,11.43968923693391,113.95455848578646,44.367034636029715,29.06217515767087,34.362644570232476,183.9789418389398,30.570069370007605,21.728667732003967,383.0305778673732,148.17451214716831,65.56760319536927,98.69375189991541,101.28333206084382,79.757454411143,50.152482560171315,163.26761625398294,176.10370879435044,219.35898806035152,197.23858479181715,84.269851097759,229.2700359775456,85.33420150918977,565.8586899561849,279.9254077930684,43.78637347998276,91.45549075507985,281.274207790797,193.5742211616243,287.46297472252394,92.65555025719118,193.27352694725465,182.53326911410159,201.1010773472962,42.805090837007135,257.66332518592964,57.34476684558017,31.876601599212364,12.278320640480333,90.63482959943705,46.84631397069758,4.929024785087952,25.779094171464035,24.949804916662213,16.032793361430528,82.58540812538898,142.61861133007818,16.940687574777666,55.10868089893251,198.28375503799097,203.22868726106867,246.63463098962598,11.373798327953962,27.857414829121172,131.40337167954317,73.10788748019209,67.10011228369763,160.16409890383736,153.7197815593177,31.836733830684462,151.60498486866413
2081-10-01,55.584118914660806,59.91887593215446,117.01445930707987,405.91285220900477,271.6763697904309,214.65171534100585,168.70742450928512,183.95557654972293,72.31697839061489,48.04643297694104,388.04193653662,16.546393360565624,200.69611205872195,150.69195346524302,49.56376851157594,254.78320618251533,107.69184775253122,249.86951362880652,198.4645484261163,77.13110069655751,59.9412494858358,51.25566933517306,160.31067741598724,184.2055534088061,112.109811381455,159.53454518588927,221.97625747743163,13.749679315688516,144.07178157556493,460.1296851755548,43.844370174099964,147.28597661147452,82.09340812621751,104.38774197297137,114.13677997308291,63.81794369418348,221.11245582599372,56.09440651710727,87.10857505992072,129.66579151718,63.34990402555017,102.66850891801532,81.64611556498728,222.1784921878349,26.657156979902734,14.555801628380593,73.26735855430371,29.467874330541388,500.2276950253852,163.25170881599323,85.56265770715214,105.33179486394357,200.87057817413063,207.96079303822376,125.84584441617477,387.74522909910314,117.10627418295833,72.98352384403789,67.58800649775205,20.989031369613148,93.80342463542345,86.97955026674958,116.55508740702702,29.816687553094482,311.9147498879587,57.44760982061359,172.94753028726876,29.638552016204383,574.3280519253935,326.4821548221049,199.31174842468957,133.53238985777608,57.52506436593771,57.482717258571,39.91295199890229,40.856786708056674,25.247523924425316,66.66840980508576,107.0340097371101,29.612528875752336,130.94102457288375,65.0929585680694,21.01683963402913,98.66665768508501,23.39708425811997,68.95344781776669,30.39522639509543,163.24665096476207,274.8762441652076,14.64497848773455,104.90870064978003,152.32254519803428,140.9648923245986,95.47082959129324,19.41076360367591,37.10699497883414,80.7356626739585
2082-10-01,124.50384772421982,117.32981137266452,202.91992031943988,52.98674371242322,261.3311202210754,87.97689902540061,171.09223111683934,180.18985754779996,19.59074376866208,153.3532361053895,203.07516660017018,39.20431728935183,128.28093201537988,53.13153710060914,28.70878011694367,425.55935134947373,70.66407260827442,88.75188084227736,95.21819488097486,12.423114028666252,131.27387085331497,35.06324622194523,22.008297483599183,423.06787366771897,17.22456195446491,33.109388373995856,82.5183072990557,226.89857813029948,171.09685260443487,147.77285925528273,72.08263128357153,136.1634245640892,114.09770559298343,563.3393841753034,90.78914364876397,122.24098491811313,92.2251370347755,227.2606012701857,32.706228044096264,218.7356227721451,171.52835673593964,44.607153643889816,6.599960319464179,197.10930214740677,288.0652358785345,32.307471019974386,293.4407003322921,42.13021480508578,209.74784096909866,66.44864121041454,100.79825437571029,62.59088915079529,29.553004908910424,177.5961716017545,26.306717311071388,65.80748418670086,125.66899813548085,111.05654857331135,196.73777818109028,146.77108735614325,33.968052835359785,56.50647263211582,47.084588350461615,118.98497831202599,53.46047594303041,353.12392006649634,117.53418823182449,26.347318963895578,197.33853189908686,15.754294188345801,29.685897470670103,300.3067829653578,238.25083596242195,284.638849107445,12.710618160413501,2.7529785077606785,203.08845585634612,53.013837927253626,68.01044616646215,112.4563237775657,203.47059139289271,18.20229418422337,65.28658501402433,134.26736506314995,37.25579497858356,178.88516994669126,206.2441979997922,45.15538504792527,111.62919650623131,12.12692229362785,57.13890238311693,86.91401638256242,120.93215186246596,146.24564603471404,356.9454539443584,57.07630403611491,124.85416838478689
2083-10-01,83.75105440441776,16.041996667200152,31.131649534351162,328.98747713193546,25.567794998266148,40.33027431224911,98.73512710645731,324.5659432550838,62.94890567911801,138.70113695650994,756.1365408754265,64.70136187451398,6.199834700303279,409.8437546817239,37.66492555640698,373.018511768531,114.33812212150418,185.23662117566485,291.0015862868128,94.65726926208477,76.0277949132915,80.56998333539453,140.4322113337601,325.13260110536925,64.91137179151569,40.48883298966804,193.82675669838915,62.92262468742673,140.714875796094,178.09636333644934,152.51018156135467,115.13327583917341,28.08846937418662,98.2127204957668,62.04926270542639,45.655457774355874,42.14282968109759,78.38074697544484,32.585871019505554,192.54307405592274,44.5756561232817,43.07847265472858,417.9735067341491,22.249328888151965,149.41662123598573,358.2103134463606,84.91021473304426,6.905633046222154,61.63759328463204,116.48739153937241,82.35578167949468,297.52835652375563,69.85100814683372,47.86446934088383,101.48068743241231,158.681930311292,10.94477353528801,434.85675298670947,41.57837348370103,230.87599299963458,53.80492552922722,141.87383777761337,162.1598476608071,52.66331891957943,155.48489230014692,310.04566559358557,228.23759961564787,191.45026083462255,129.73646259144115,65.31822137760741,89.10930232927878,152.15736172723808,78.41543788447731,21.508561947250655,236.79588059297126,196.4062013221445,222.16847565892613,28.82142143906803,25.190261114604393,29.312766892786062,124.470822930887,134.35013531094444,23.590155332175005,140.4051171189297,21.609996657823643,29.925302428944633,119.79139814537872,104.65434031962987,123.61713698191139,83.10884614103644,75.2687006996938,4.289831397734601,200.8397748683974,441.2430339676905,465.08560582836606,231.45189382511103,65.47231724511651
2084-10-01,84.92286927847749,61.10161973181562,13.594988406858105,227.74643267432626,45.34294207240282,143.43326256837574,29.341209867944773,35.51287927903928,87.04524282862242,135.96204274624654,315.0643631057953,48.37164289374876,119.2901353363055,269.8977912810293,85.42688911233947,84.74578498125504,393.02820429681816,24.747014834359085,86.03293869809573,155.0095732926829,119.76043616195979,85.70973208706977,52.361216440749324,280.82568547750276,111.78283617539407,8.280118994320743,58.7568990746071,236.27162935418468,145.15884273075912,68.34559327333577,145.24270388764268,234.40920952261024,94.13690562659743,10.515233040143588,98.28973867745529,123.22431053629191,60.97223791385167,68.8785321154135,192.1974145523726,404.0473778319809,59.40202304046286,139.0377319972654,120.62415847455486,235.914842577926,16.893679310394017,109.95552378177705,28.332277638238857,512.3715164925383,106.4925816388483,113.44980476762821,35.914036303157125,95.98534198712102,34.04719333109428,35.453950353518685,89.09240315575352,62.43427427502597,250.00484585998356,313.5944721991796,61.11223130204568,7.454062797364713,178.27501457581795,29.925044577705396,157.254941883943,95.06594364156184,60.503484195632794,10.877494196558333,61.29619824388464,165.8685418694377,448.61365213709655,29.32319995061973,315.2628093864528,165.47910715934972,43.72891232305472,305.49966890702615,20.38280327146048,3.324079333245226,72.77962301793498,90.21996679021834,243.21637644992774,183.42337159194147,11.842016508983665,148.6070080142086,30.566023089022686,46.40112388880266,12.731484276080842,44.7419701725884,29.872244577794312,35.28234043645231,82.03499490317537,86.58963952360453,269.0317879767025,101.4850709034793,79.26329242850409,41.11376522002061,198.12144760024776,155.67607907668446,109.42306097275636
2085-10-01,92.10995686968022,256.5348689894829,77.7291767286082,150.82436999394562,122.18124276945339,135.6623601021231,104.37304445233497,80.29082961685636,265.02188385122383,262.92963922664796,778.101321003727,89.83614530326138,62.93250237336051,55.711576765685834,233.8239863830999,121.49212541524197,150.60930222571278,212.5786905511084,46.72367595437518,168.1718278159722,52.13170900311929,74.49443293240262,50.054201568601286,129.4646278811551,259.4528722903541,99.87486925329833,154.48869395471706,146.3360923155535,383.5113514202826,130.46479316872703,183.0883434933321,262.6759731113727,142.26531546290454,2.4023008224008064,41.443656128555986,362.91201261199666,38.43373877825279,147.40006586748075,12.660872705951816,31.101401600517804,75.40881309615206,206.32081948726648,339.3738440565936,643.8024187505474,112.80011881830906,158.48197659262047,76.06504450000564,78.61892218165532,64.37276022217478,61.80557344963842,36.37747431890563,91.07103455738019,43.5289982738046,55.56224122874723,43.21400323301275,317.12836310231944,40.321249518875874,163.33566914643032,337.97541761266757,219.62205582850356,151.81687908318332,12.675768573695327,38.07338175406625,236.26317976742206,121.72720640658163,79.41336184973898,58.778161884488654,254.46273676156738,293.2770639689313,342.88240603415625,90.16655191427523,110.15660807895908,198.70899140091123,111.771470886157,9.923722297338038,147.67888239593685,31.710704078830577,72.54872715055522,20.4099173210016,31.112152013722834,54.241785032623774,19.719590049436835,65.63442633575262,83.11400316582113,298.5014871006293,137.71816836312394,37.71435365549729,98.25915355353985,325.14043581609985,136.55666753863363,177.25781127174577,13.510770225181748,161.9212162562503,121.87192045592471,216.8656855852114,48.400145373039614,46.37101479794427
2086-10-01,184.80089225077876,98.23759322299765,241.36653182494373,141.17252207631503,40.04846274247574,38.11106770441601,227.18844259262127,47.037877606738626,82.76233374492575,29.643748710410502,137.04745762045172,93.27106099995633,186.6515302641912,237.03119960083944,289.6997945534679,103.1231403222084,375.4609183759883,380.9651101022564,25.94737185713107,245.26436983490868,240.61194009067725,19.420720628452532,81.65775854017429,172.27053194130139,225.6110475539553,75.12761640241071,11.157699154764154,36.85418175611938,191.4059104214741,40.40778836170534,34.282770190201695,166.20712038126422,76.53619821822048,77.62607590233554,344.25669363514777,39.21248919016452,85.87767258265472,119.2005221133159,75.16671061722091,228.03328226062004,243.36509711083434,102.99867751250063,298.55107387740526,300.28276313068744,201.66017817280095,60.406075931334016,331.42429035097234,59.688495767253166,148.76509065857047,26.19114045176189,140.17846587964195,75.16234698086461,210.4171236125997,98.14429074381593,311.83057137570376,232.18815828668107,53.665626355908074,179.2966608550892,186.4979500991606,116.4228890601422,20.96673715477466,67.83711062956395,229.56815167952294,55.41621808849727,90.64843621098439,60.46010568330915,64.0161519583125,52.65689247330926,440.0007066970553,297.0114639626426,29.172733835170636,165.76089889441235,85.12510398888072,119.97566260787835,65.30213542722129,5.2740297431846495,42.120059433202044,27.95107433309568,209.72961286995582,48.38116355488975,68.79278666101244,58.10528915834904,41.11586769935592,6.538214865022703,155.55407577110478,112.7037022895458,47.67994702714498,43.03874372917565,205.29962940634152,55.230664369801474,302.6827036225137,245.14091859544715,90.70476678940193,106.7094345310451,69.50148087469505,97.9592527275986,130.18962622704166
2087-10-01,110.62149402858942,16.772925591589104,299.15791685158996,141.92624108331026,148.88707412943944,68.36959327329535,191.7200327349947,50.3239139648413,113.96098493205665,163.70741129456465,45.787953641901346,24.307199959066672,60.382254443770826,158.7904063441672,163.9474509635819,47.11967595370831,295.10612181709087,38.93434704187258,55.29431395647115,317.43691186213044,80.5028230049291,191.06659802535128,140.27763943319394,440.42005215089455,93.56126265236018,183.97618481415105,97.93055190120064,47.11432058181651,3.3143801597078397,112.01383121632738,109.30782130352894,307.699100308281,285.9805482787393,44.65797017272986,101.71055189483513,39.605474313469664,77.11366598584306,289.39900116554463,295.16330528806895,80.0938907742128,82.31765936550929,110.17221799628817,102.65789734778527,94.69812876614819,284.5218639836751,131.4371700265937,35.00290903196419,51.35089578129369,279.80324580980306,119.69543781496179,52.38602966384804,164.69716335901362,144.8857187642769,9.61590742182334,52.956297431482746,15.918109064102994,117.95375186748157,97.76808578577177,160.49379146526564,33.59365283599027,329.89979448577105,266.25913343591714,73.87269409047441,31.359133831488737,401.0889117212605,54.16750404101333,355.9035167560304,200.93738147980324,21.512310707574922,153.92552701351667,215.88116988438998,120.07013533499197,44.879682569050715,54.0394709833777,22.09096855784013,39.19225778523991,18.783887571673716,160.67688567983333,66.75135856527666,31.80597019437263,49.03644289262924,61.34733212809605,10.429051222106898,87.91802960401215,167.63904765158014,49.089084214854644,374.60243242702074,331.60841597049705,64.16927592499678,109.11752708897335,88.83778497436411,120.52421136728516,115.72484608611109,16.160211543034137,17.350095838551034,81.39794366457875,65.50304121200692
2088-10-01,127.16334524040236,216.34103765221062,122.8842444211621,254.69613180249667,39.307457785045905,181.66470713209316,116.9667964972428,362.5944985629446,98.23912049572235,368.5580820239763,749.9554896461658,74.02379491666625,409.10524889784364,106.52715353961653,159.66285592947486,18.094532200933767,289.81449868550607,125.90312706070641,108.99903452718942,90.47898827738544,46.0716495091922,120.16891219432976,423.193209204698,144.04496504668447,264.88434996715785,20.682981783351675,4.5749355294858915,154.78696833438005,181.73791704932523,172.00133524753983,99.41170892349977,251.7840987495493,21.37775203011557,99.64556016277538,314.82805236239153,156.3738046953442,206.29822775176734,24.222545413754688,42.889963564136934,147.39530553691029,30.0446280485784,17.801077655973398,142.713619594381,171.34034351311576,108.68193700706226,192.2693352134085,187.58423770063706,214.15094839970038,245.9452557841753,57.158875936802296,73.06204946374037,70.40774864176392,54.86788751090826,383.03940431363935,98.70950066021948,200.97502776073162,59.2581023795482,44.41572885082375,57.97035362138619,63.51966931452048,82.75388415816312,210.24170543107692,68.57081641345236,111.89690559668958,124.40872045165274,157.99352700666617,306.1398341952043,261.8460491458281,101.22410561466256,65.89646269894772,136.06877332457918,56.48306767347756,26.7789619383753,71.92867425903741,38.55189414995465,454.08743725184564,13.126889234092666,74.81244284922246,129.94792044232472,71.41463789626667,62.63813543170746,227.05656160110783,219.77847235716575,114.4682179890537,68.18177839757858,40.28879993215366,84.17289903180655,339.8186176095636,31.37381151741443,63.81465113220555,102.75203288481681,79.21658168478109,98.53590727208206,106.08487916019604,152.53328899933229,311.7344920370226,272.79161606954455
2089-10-01,43.597090835673406,50.561870989233974,50.021533800061256,457.8699562537403,28.0676429279407,171.61610549612243,162.0650774130328,57.00130899491889,151.04509065473096,100.65792379743421,277.9078210196065,21.884409880502023,90.83351389662315,213.538948400731,598.4440254385013,44.74415199076655,113.64351055242597,182.12893853627006,270.66247888304736,53.605070984109226,184.46951373894012,41.691332161196755,195.2267500844613,72.69673376187622,296.68637305409914,93.58579818950895,61.01178832700821,37.78129580414489,25.78091896484939,116.73826096043756,157.62704105687013,153.5263732951806,35.22466109770646,48.37128586895597,179.34920300376106,157.23623775174312,26.454267724046055,78.0734279676979,107.94702130582051,147.19537165294943,475.0444157289508,152.9814939572552,129.5084625918251,139.9716691857753,273.86715325781597,80.79340151683647,128.56934854381979,150.29926586259853,337.94219447222764,152.2740889997688,84.96259820403041,69.59642963486571,236.27420786657703,60.224508989491014,77.03629077936179,65.39226435268934,89.739669270366,17.786320631204863,333.68830357030026,17.70606939167058,84.84047589018648,42.9164032335139,212.78574509621424,66.62965278035765,155.78921626657657,82.54143457174402,34.067821430233096,139.71996670686033,16.211543774352652,77.00760978767455,103.01337503313705,95.51783785567689,43.73486273626784,177.77569556839433,207.26364262617463,24.898393346500857,32.61655531697455,34.0239668848524,35.20857514732033,28.798928877122435,4.299411563007724,23.343133844987683,236.77775166738195,51.95119330094394,50.95128586461125,110.01298493870506,123.52262458537632,76.2547436732399,119.82634690565044,75.5223866496798,174.3017054915999,248.68085908535366,178.88292862438098,98.80232710634414,490.2908619842675,45.722380088292766,39.21994704139162
