,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2075-10-01,152.6888823875,84.26732018867234,85.7892196902417,188.14841026167045,74.03452152821842,95.40959587238807,126.39296309293935,199.6570211513809,204.452590068925,262.1090712941455,217.85090541826304,140.92960042383157,138.5434212542962,151.0113994151183,167.20987409858384,104.95075817037035,134.2561088648218,161.89979873562518,169.8558681437148,136.02313167176348,194.8530879363302,118.56324277554613,86.24990068120144,207.71589584855352,195.49966578648105,146.07087644823153,120.2117016157453,154.82632833431379,111.68415848960984,139.63234092188392,121.26616640735801,177.95850614659886,149.02030983169442,111.28617105226351,82.29281242340237,143.57395215491567,111.6478609690098,101.84223453924147,138.60989332029993,155.30351973846888,107.22832841446882,90.91153968161571,117.75859418185982,117.77717137191118,68.63872252904049,73.39645276896235,141.32429331572888,145.31325397016852,107.71258494257896,82.4593089520476,84.89022332811925,115.93095451551608,113.28776113153745,169.03936037649473,66.89817906089719,104.54953767517826,98.51623520599948,136.08729894438272,124.93329102928176,224.92785482783307,89.96992249311874,139.11963546820186,129.22183713776235,142.6556149663795,109.5466411378375,241.74100917968497,113.14833898301193,125.06156805385912,156.29940072852736,262.0687215421474,152.86372734588326,140.28741794557413,80.94071589675367,56.2554108143568,104.58278858421315,117.380276827125,73.48366004154278,66.79061344124362,76.77987755665309,62.48812749807578,97.24735520813628,125.7968110278276,127.8186543302079,161.53940799243045,75.14855392303662,152.45698685070045,123.97432243585533,177.85863044428774,136.8148559679509,113.76093600677368,122.02276144740624,100.76433305345336,128.05560375129653,85.1554471293255,89.92016315435956,181.24604994271553,99.05188545303133
2076-10-01,140.50783513528563,95.70249504544856,97.84982462860934,202.87150577406686,91.07980149951418,86.61189803596373,108.79722626306645,186.78978018131377,159.96573196202266,269.5675235129905,227.4357179641057,137.57313894188056,144.00553364179223,151.1772731338472,152.65584370986969,114.35732212147185,128.58204275867442,151.9928407357796,128.00480110675397,133.79253398956942,182.13612266848938,133.63992374189252,69.10164285883945,213.0687586494567,199.05078115240178,146.11312041510254,146.89422124023343,153.9702860217058,111.1131667550342,138.52793827911563,117.88324938826145,185.49288762151429,162.50201625527222,103.53920114795403,92.22424248932248,129.83836936812904,103.95379618857818,113.63013600699396,152.96191709778404,157.02600171903927,133.61781200639254,87.89793505859144,111.68662196068006,162.1846747682033,101.06556677195434,56.78647725974347,147.87402421379005,155.35681957308987,98.75362495766585,86.80207125878398,90.86357935111796,124.48551251763911,107.28858229866488,150.19846784623937,77.55116615039556,101.42576115151306,127.52377763648961,142.74378620590045,174.28461788832288,217.08596194847684,112.8514847686358,153.14827213879252,151.7515157775083,191.24106215728887,121.53650954739864,225.72573780169603,107.47933866198,134.61691613694146,161.8814635290445,248.98892586169436,160.40372006045865,151.27307280310737,67.36764286175949,78.67722631378854,108.61524874271176,125.20420937593298,67.1087979035177,51.634772144452,76.41886598701309,61.769833284409344,108.967695684267,125.11799185541699,106.0787383337601,164.9580830279957,71.81577905261595,107.07103717506428,111.38100675458314,154.4292711448998,144.30054917848548,103.76443817236813,130.25903581370162,105.850988251499,133.7882120061056,98.36911520624723,82.94294862065465,183.37467936061853,105.5701723842033
2077-10-01,142.92130885022962,85.14627357562193,108.0453340329277,180.5370859769673,106.14213800307482,87.10813274587187,108.03154890898395,181.8138978756436,180.84824101776562,222.54373251779836,205.70566180235198,171.3183408685247,157.2964261813938,152.0738575951473,160.19900799468766,131.70693796002368,131.7008685385463,177.84159639472963,115.07080443431994,124.55462458363844,198.692845946393,109.88719518685078,64.78118270082584,251.08045246974248,212.46951038600298,143.49916537818214,156.991009322404,178.92211606233153,145.6459792588644,134.83291812004882,121.35796343199682,194.97773124190542,140.1545174499302,109.03941006431151,92.40244744770006,132.99833035454319,100.51545107040138,107.3850206456099,147.8981214038321,139.6233161285107,133.59294919651705,104.34604742758704,124.55764541007963,164.94521823462895,111.72482758045041,58.62939362027636,116.74643286125024,150.976407018483,95.41241438478005,91.27771620992469,101.53618495298,123.79526458491722,108.1755330409729,147.34973528905311,86.68596481269851,103.35371486727466,130.20809234271303,153.83515015416475,186.5599712560809,204.1697153586575,109.35191188196708,142.87175975940397,165.43596269661245,173.96578483100853,106.48015122564611,258.05666535055656,104.79365536071758,139.2616619142437,181.1505001908103,226.54509978378726,155.33160767230586,160.51321956440648,64.67490832083952,81.37378300346242,102.59509668673398,128.59469532063662,50.88343330274205,55.74650965818899,81.34137308616162,58.96984452879395,107.1243687452224,122.37502987656508,105.35914891348428,153.6305511462448,76.94164549026497,109.71164014582412,120.22381864051827,125.70725135855692,147.01946950448533,111.99354229074171,123.0312315283526,107.82619419858598,129.96071779767507,107.7537776697823,81.78186630856032,185.07375043213742,126.5179416051256
2078-10-01,146.2469154561995,71.67622202805758,96.54537504402917,171.35372599243206,112.94039980980835,72.41474367970646,104.05468346113553,164.09078253358848,167.41164864369858,177.3239421807253,229.3085649031006,163.73424765815582,160.25630254004577,164.01990121139377,139.6150688557973,137.3257703472558,145.1015521523432,186.76441952019943,99.37384247728255,119.94568244263958,199.20501784635692,107.38854725717421,77.736765488926,253.70798833308632,241.39965182488797,132.47915481822739,146.6862602488481,171.99690417316714,155.98405858029804,140.69011811018527,124.04294656797117,190.19224430781543,150.08093726792484,129.08964870823286,97.65300082728788,133.84564341096757,89.03488051122228,97.3139800014125,133.67292473357244,158.04866353549895,138.78691017950598,93.0795707523449,117.2097300505527,158.39467212995754,110.26449502092616,54.5142980900161,115.47076344191086,153.15780271728886,105.62210957419848,106.6059746965086,104.7667079227464,115.68275484651255,107.80324345482298,137.6755772888155,100.57298759923012,93.44578695007532,156.09484139002885,139.4207362941411,224.40536491135757,193.0266859559348,112.19823848874411,143.74164670008784,156.51240171990418,184.020773243828,106.69855519222047,267.9036253339742,75.71281177332608,147.64390190012801,145.77609496112464,212.28480162598348,169.2754965744442,164.0036803849748,72.01923359772788,84.6956606838188,89.8884216668097,126.47733796883033,60.4324461792235,69.25904318915289,83.4460322561711,62.32969774627646,87.39300481150786,110.16017634341588,121.91338491866479,160.8646886547237,102.55867817439862,90.53481703762202,109.51987022879167,132.03397267021677,139.0279991047198,126.3577366467177,120.15864773153713,108.72685667640809,138.94546290651172,99.91704776562399,97.44096380285156,169.18837855806197,142.83051546195273
2079-10-01,138.13866423018442,76.41820350767537,104.99215717856512,156.33437329045194,123.41287913101567,73.92373475154547,96.44073107726322,158.63426353451277,157.43938089189686,189.25479042509656,272.3605006983697,164.38965988845706,152.24362883453082,154.19078850067328,135.1580248963608,140.65689496974534,158.6184612204898,204.8666555227731,96.36421868069786,98.47607190028198,172.94351970876306,123.57782855222551,96.31935454854201,244.28519165473944,273.7575882993228,137.50712902463633,129.36328639372246,177.89250614671,153.38218486567132,138.05707414767716,111.50921039073089,195.20409091094572,151.42802751359025,133.13407118076088,92.14652017540377,126.07104375463852,93.93900281701333,98.30209173528571,110.66511650785479,149.19223512066108,131.0920896965963,84.9182795264191,153.1063098248136,132.44857167778304,103.02708676865115,53.560026356085906,125.24667549156393,160.8290595638746,97.12629405131536,108.51808246188364,110.48767915278172,116.78014790251578,115.02338360795352,132.3255230829489,103.64846065190227,101.37687652349621,165.56734782035812,117.18661666216185,218.09470773190208,164.92492732557216,109.1994107251991,127.31566391783181,147.40584371871068,201.56411866883047,135.83448373819687,263.83749575404477,74.51398995716306,158.16851874190868,103.94058032083183,231.85287828724566,168.80536236035985,157.65722750310027,78.94848581746398,78.58334862799622,97.80525008322985,133.04834357759947,65.72995426947604,74.81134797319125,89.56323555165484,58.0948541170443,89.08172811444918,112.05458956336618,122.59512574396304,158.1239243618185,102.20301404276616,102.64485800896423,100.86195751609887,126.79132143937599,135.259632168917,118.77284409750717,117.66153699194062,113.89515154373775,123.80139351052671,102.45591453820805,103.54962428843234,169.6491150862117,129.80523350041622
2080-10-01,152.39042552849847,111.45551584536676,102.47464445553187,146.34412934033332,111.78045204316668,85.22151060028861,85.9469036569183,151.04804602662682,150.67425693634718,200.110843299377,223.98944292858693,149.90541594590636,150.72620602716881,141.33116802646114,130.36222986311464,144.45270322781602,172.2546602057909,169.59753095406717,96.95863917556463,97.30573867911234,150.1196169372812,127.05252077777911,89.67735852666928,243.14501116079177,283.4369231590558,116.79870525785644,147.72090619751896,191.85444265212374,153.7534390799222,125.93743317635109,109.50237799741618,197.29192627933065,161.4019931166288,131.42429729934264,102.92309734733865,110.2051733681335,105.6473333758089,96.3010054576638,99.7323152039516,132.99649961074462,121.59530359688642,80.63866498817144,169.86874087096584,133.55793894864215,102.1285287536354,90.32473174871959,124.01064970852143,135.81826687872007,104.37783255150046,113.17113501603137,99.62692545206296,120.22087715291997,111.01343584611122,116.99843286082587,119.81651087260916,104.39493205560387,171.5226463227261,125.60327383807085,214.4737126966775,214.3894290604558,135.26185762345867,129.88921366556409,151.24256701803478,221.85667202308755,147.76245594951513,282.56642927622426,78.59714168582421,157.15302518989978,112.57842427322785,248.20909247457786,160.2816949366972,177.43366184996202,82.31292878700485,78.07522499248826,93.44539620627432,141.55034951369535,65.90109013695646,73.2566200419251,77.06602499418776,54.21516486737934,80.24128250950179,109.85144708773744,134.4583316743986,137.23214852923164,98.52429206549006,119.76868740161532,116.16078525893067,148.2605729734697,131.95064110010918,119.28736641069032,123.39166194096877,119.03922029540571,118.97600112195845,98.94205867635678,107.28708477800623,143.96466025343128,123.66020408927685
2081-10-01,130.52296044135636,115.8733941850345,106.5084454404745,184.60253125937726,118.04454525575844,101.44418363082087,74.32952913102741,163.84959443482109,107.76157469456255,202.92147734423065,229.86191167902825,136.23177696066833,144.109084715998,151.5585795794861,128.70702127086068,165.77180203488987,177.8544611880964,188.204740840088,113.85818757685786,93.1671092645942,117.50905963682547,129.54349267441077,102.77419420709353,255.14350370256975,260.8239208830866,130.3599468879119,165.7949213736939,169.4936089707711,142.9682595939522,161.08714286922515,110.22265568215364,200.70139205871308,149.57052867374307,128.17847383373422,107.54026295939806,95.96576512764986,123.19582194129856,101.3470014822242,99.77356545181601,117.29140938925813,102.22494329892757,77.80275160451737,167.56601823021552,150.20435677184923,88.73767720593764,84.75013473331383,101.99533073733078,105.11156610398385,148.7703091709584,116.81728839832103,99.56883156786327,117.30425038097202,123.70171020490946,128.45533465971428,125.57251813564329,140.21448769776308,166.53589657905766,127.55262920668898,212.45640360916556,186.07588728995398,134.89918787200332,123.90702127894387,152.02267809110126,210.8171599755624,163.56173526175212,259.4490203895341,78.25968978556605,150.898313795474,164.24090947548441,248.15692321846743,150.73724404367914,186.60668596674606,82.73283159621509,80.99154630989122,90.12546034409648,142.80417694960042,64.82842699826695,72.52542731588372,87.1887648118518,54.111139743587586,91.18526265636139,102.86580280198059,127.81037730542847,121.96986624088375,93.06328645485166,110.96004675529204,116.45532674603797,149.22460536854047,147.62058421421685,113.8769908826113,129.64608969903136,129.29881763350045,122.58864376050289,104.29821205576675,98.92489570117905,110.56729766504434,122.64896309924428
2082-10-01,127.11561102560674,123.61153764307782,118.80019219663471,189.13345753273893,138.68482687389277,106.59674560561503,78.93728713979688,175.57100003491695,82.85860944724297,208.54175964881568,213.08974972380148,123.27596805686608,152.5470066852596,135.65223844924756,119.53343781523462,206.8395388252359,169.5577365739689,183.49802745958436,87.19914233249548,88.35033307435852,126.33501598559893,128.23500275925886,89.0313181971787,252.23090139342494,254.8573483311508,126.18819945692056,162.84681691584862,174.471800036768,124.65030722810542,167.62794814746658,111.51938163038317,190.73810149697886,149.66395611160226,178.96428862424395,110.07290758323226,104.68287651792889,122.73328243794523,108.66552576742049,87.89855786850775,124.49195681514891,115.9028110444891,79.7816567251518,149.7228771032386,131.1381478783369,113.20786691679598,80.9920263098904,113.47531418907285,95.9025380203183,155.50702188688652,115.92809435023165,100.64215321894837,119.93024508729366,105.94481833398561,140.17533992923399,127.25748474437609,142.408169016383,176.87300796660867,122.29256905025765,217.13905748557747,176.4439296202238,120.37664111959978,126.51196540678856,151.31991048897893,218.5135097146679,159.79088502016833,284.8776153880347,84.40107952729007,149.75932140069784,182.36181192430766,195.4672439683538,145.73858950664234,212.15806972537044,95.89393372281214,106.70675089468601,78.27853077726986,117.94003219808319,71.00053078952602,59.91072584952356,87.79773605049571,58.31446006708771,96.65101074633063,84.66627159295918,127.56763019839923,127.15118259579477,89.88106100566509,117.90071385104197,127.14144771977809,115.1779674093461,135.70555811857926,113.04432576004658,117.85465566930135,130.85802820938713,125.19230656603565,111.039004771688,124.1671455760265,82.63770035670589,132.57647184285693
2083-10-01,123.80341268407705,121.33764872128724,112.4817558436386,182.71132531214883,130.57157531730755,108.10418560307652,85.12468944342689,183.26315274923607,84.7481234936478,209.48724658937223,254.95877114089737,123.17548144546504,141.2960268694955,147.66994685876182,101.30844677154533,225.4837047442524,177.6015408579438,188.50642877346425,106.21361238311972,91.28513835867251,128.80221994838632,127.99381466049148,94.02174331274176,256.1716656843094,217.93344359994217,108.2086550243882,173.99699078136925,173.65940400507822,135.56006059816318,182.06858547852042,115.4058186486318,188.27042150113442,134.26617894744945,180.7670734145965,110.90319254051172,96.06659884648832,116.51524939056519,102.87617040526894,88.5544500988082,133.30190853585017,87.95116547172495,83.2619106035886,171.970432768253,131.09804606022263,117.51033500872418,106.06577039989764,114.41245269989139,78.13186895933501,135.31576241675637,125.06029664890261,101.76998462200777,107.67274494264605,103.0345624711179,91.12908083827416,134.04852671641103,153.79226750960885,169.9864221930817,154.67870651638054,212.8092452614639,190.59926645589036,113.39358724706175,103.30781139627759,124.69323549249592,188.39846844306751,171.99843541283397,307.858414688178,106.59218560562272,164.04371873201484,187.53560894038839,171.7502139256487,149.56880305391124,180.59520167934872,101.33087387894558,108.21280444586881,96.02852810275076,113.83986030416143,89.32696447767256,59.3129354373071,85.7043390292276,57.08312122618607,98.25301272710391,84.14032448640687,86.14860283013236,125.16864177268707,84.70084944414063,96.32806992042816,128.91917928703234,110.53787088823441,139.6918073680648,117.97564343769263,123.66028144464866,124.48074822012647,124.67102855038456,141.47585034026707,152.8853908169212,92.37708877005682,129.77026292196274
2084-10-01,107.7885439507155,112.4694464221717,113.28905435467578,182.3444605193782,131.04547415948468,117.71783186787886,82.87634167861805,173.68387210421056,76.65784449900737,193.3094852943015,276.3360451544848,116.62724806806251,121.6547819438937,171.46186086828303,92.80233108339029,210.24827865420636,184.26616431779493,160.28139543256546,95.67175521078958,96.33110066422472,113.73506956053625,124.26130293123981,94.21208314713198,265.87083922169506,194.1802628134963,84.7501029977767,165.35554682897924,183.87421456638887,148.02455181684235,156.87863973581636,122.9944659085798,202.80696957582842,107.7863383308845,168.61835475736896,113.27870261915601,99.72177503868011,115.78083550750442,106.78336444827598,95.75577901230098,164.93964269744822,90.55712116981586,70.76122698827612,176.2605279676401,152.5507851976499,118.47830062692884,110.4295674173424,111.23893072176453,125.38400904505167,139.12719050951142,119.77813864126882,99.63093404709754,110.7453062597859,100.68182264036916,90.42152117004422,135.0118629131359,145.1903918216151,174.2577002024178,183.27502382359626,214.0486488957404,161.72241295079996,116.07964542435658,102.23235354684897,129.36109862513112,190.291741167152,168.90136632714035,275.14575226392725,97.1587892578722,178.0592069728756,223.60524656559753,147.00978619871648,145.79456702720924,188.80151571511612,88.22285935556492,127.75596672700772,66.76591129252489,77.49067028272886,91.21299158193452,65.68306302988557,98.405656693789,65.95283294678666,89.13335588295729,81.5288864742756,76.44958003654817,112.6813485705752,78.94042697450233,94.59661868367449,122.71100805781748,100.4098391697528,134.81330555809836,82.04135192795806,126.09194557278514,124.45661929454728,123.87707483271332,133.57431646927571,161.34262386053044,106.09960246595635,133.26432374252505
2085-10-01,110.72105832594241,125.52805863158595,116.33005666360432,184.2947620036972,141.00010091958063,112.0171515469003,85.0169810138562,138.3877703454674,92.20695058852515,188.14606778233556,346.2807009044666,106.86620015061584,114.32228410500193,161.2961828688731,114.94357071552591,220.2912551662196,192.09929025501714,177.70542317181844,96.2838087634779,104.75469403846913,99.2023872709597,107.01693403465951,95.38934066581064,268.6246131013552,187.01788133795444,86.56091092861159,158.261418576463,168.98268467411086,184.1870833261926,151.75719048824254,107.64791783524984,190.29107868781426,117.02117930706856,149.7022450371576,108.13788874351562,112.7130246035797,105.68451354103553,113.63559650285254,89.92134927006003,158.81595543503326,92.02402496899849,89.62462398130353,208.23842543445045,207.78949254264447,122.21292276940004,124.95951648378303,118.17429004892838,119.17922360095508,143.02827942856186,111.00701138331212,99.2570695849172,114.65595947634085,102.34432247228025,92.6608024885873,133.73086589049967,157.30970155327225,169.45145029315614,174.19483607029227,239.80929281930165,155.55061263061472,127.13665962061262,83.52023787588085,125.21365069823112,184.38616431759286,174.38234350799303,214.68145352277395,100.48917404565226,146.54547148875463,231.57454374225986,151.49048900108832,140.91375248997397,168.90719178167598,96.52945173827085,120.31682558251045,55.5027529643846,75.91378301265705,90.89983720229657,64.66867427126324,94.64569570838525,61.33267229341,83.80618299936626,82.41763027443184,73.01983921587758,83.30484283492126,102.0423469355987,106.9091522166592,106.12268610228112,103.26198924759441,133.80902853499617,87.75877076130514,126.24092606840202,114.72868145968945,120.78493863957338,142.38472637179436,182.81466415495004,104.15026693204898,132.52482820658025
2086-10-01,114.19576641926457,115.54772013599613,122.42748276903875,166.5906800500398,127.03864243069502,108.30327254488999,105.02181602149035,138.58861067570768,95.22514893054995,156.4804361001233,348.3452562728907,108.79310262670978,110.92441171402974,164.1632903020614,139.27196207951562,201.4033920575309,222.7200353274188,210.23441419141975,89.50450497324135,125.1338278884482,122.4219171492134,86.74129968863839,102.01181536540219,263.2235559203679,199.74264164710448,89.71924348527644,129.06838986529345,150.42742586238268,192.52384232041797,149.04032702174337,101.32733933349698,187.06355075936514,102.42404610850964,147.402110826155,129.90590655809797,114.6583257573286,109.73480907140491,100.61422594626812,78.55665309085109,159.50311113635544,85.30217043486356,88.98240778403792,233.01393283074503,192.2302985192594,104.38256511347596,123.6428467339342,135.51471249906595,112.5252315460447,154.66389395442204,101.04895718520545,98.0145856200674,112.52763352951175,117.94930294186925,101.42889701927639,151.8903428847125,177.95550515486838,131.2020572997169,184.14713820229292,187.57464761800858,158.86975708783524,99.8135026418314,66.52155757392812,115.60309864829959,137.98422720565108,156.0529405636531,190.07380529975043,104.7081697410268,133.89540671666887,262.19097873202406,165.75944699358837,130.24230126827527,160.58086584528428,103.73699685010028,105.1531019716825,57.05829015184772,68.17141277776132,94.20756480003215,66.77576716027689,103.6988467675199,64.33154964373178,75.62574532719171,86.1451277888159,76.66052813536648,74.81556483268828,109.02499022962506,115.83513104460306,92.42866893525922,98.85078727155181,132.665847049318,87.71483092666838,139.0141187741647,113.87529898178772,117.70645666128645,136.79113167047018,184.78711307724825,104.53629998925011,134.7490529962231
2087-10-01,103.36102792511358,111.6470437789285,139.03330092289272,169.5754886400547,119.01330029544934,109.8772837819088,122.24857764537308,136.0075693577401,80.93799060750209,169.2379435166562,343.89621165228374,61.99183923444872,96.44755025080546,177.65228796529635,134.50697630241586,179.27648300388353,230.42813118220695,163.6827785673334,93.28994562802369,144.55066488054362,106.89823122494205,96.1610200033541,112.2927429513949,264.1194679849749,190.7860975299559,80.12171490639734,125.60921235045755,111.84982791081845,156.15935378661442,149.74645660733108,99.42935983256095,206.46312163578716,122.75211747923584,128.00356143733455,130.90333267212077,98.53535190018218,109.28247055976998,118.366791866786,105.24094990541887,162.9591190644198,90.33906431067894,81.9171965562663,206.61527568511772,196.20518842992104,119.85279649238275,134.23956473261825,130.366204739141,105.57997271476532,173.7831884676797,103.53392511490507,84.22058762676757,119.92194624433243,112.11303452194544,97.84716082696092,144.28179942645093,173.32950119571643,122.39622128148808,170.16127508534925,176.76135639654873,137.99242092464556,132.08208374451593,88.18511985149625,105.38986097954825,129.58076209583558,181.10498746361424,155.01119378854793,131.85045994325307,146.6622066951696,233.9886620853019,171.26718119918937,146.62033562085998,155.34090618468693,103.7434054451308,106.0571978379286,55.409569493467146,62.73609113402185,92.9481102566985,75.0294226835678,102.72491486833354,63.19695262084905,77.81504119127352,70.65844946778803,67.76937905943008,80.93319060751014,114.63681699703423,112.3072897282299,113.46017633785868,127.09123416614365,133.4361062215746,85.32139026954192,139.87190257437308,106.8369915556237,119.36714955105184,125.56443350755775,181.72460399149642,93.8458173626248,119.5434920300937
2088-10-01,110.26102394655183,128.9067706920119,140.59853133348003,186.24853456239052,112.08755485256685,116.71232112577047,122.19364739753168,157.65048766840087,85.04515225347816,192.47698479983572,383.3438373709779,66.53712980530685,128.942260939886,154.64574122717988,124.43656838549013,173.3101762370713,236.41229513907174,157.7069848583884,102.68001305022734,151.52044536467426,83.63542994180257,102.21940544769723,139.5728625748767,235.86443861106872,174.41602086330823,72.60869144797489,120.4309326897563,120.06165004575006,156.48087048028785,148.4236202459224,97.71874495940857,208.4166323762991,105.49334461573761,115.9339455898912,154.51136106211692,102.87668809121845,122.22307020739947,110.91831055701522,92.93009637243134,157.15534386758182,82.37713771251657,81.53604085442885,207.63509122059045,205.21938213374943,127.22741730641017,148.85017958404703,146.57024702590297,122.0940831001787,183.89344035148045,90.2930140628226,81.13489374766635,123.11696904886938,106.23549998638867,121.97813533177893,126.60326854713067,186.1463679509923,97.01512644819677,169.023508475695,138.66474422929846,142.54557000788716,135.2811508465667,97.85118925670619,111.23190130028877,129.5172315174302,189.07734711961027,151.45072238958508,149.2670119800393,151.26068404279766,243.3441675240927,171.86501326429834,131.6559885386219,149.43301660785895,94.87980083195795,107.9222775042093,55.49228618754272,105.73160907814632,73.80497045422483,67.80255261309323,111.080578325337,56.946914284266676,81.55467159819912,87.7983667942963,64.25268485047616,84.19977506481915,91.40295257335015,106.72992577068001,115.64051087964152,143.06150256900176,130.91190126714767,71.61522235873879,140.9304691841607,101.38073635820045,114.89669336023297,128.45421201508805,177.47098879204796,118.05415715656869,110.75697502009682
2089-10-01,107.93040576865842,126.66182854703206,120.61172607788161,228.5999658960294,102.73792643855958,130.4716083753271,129.63439713706757,157.09683147098613,97.84471520713032,177.38747870954398,365.6873964089758,52.14468883780818,133.82833960934383,174.53554483004905,169.98102715176847,160.36425692002922,221.73267334561044,152.23709924776497,123.73215053543672,152.07281825630608,100.8104983426318,85.36777374053818,139.1659138152314,222.67888822005008,155.82092205164713,74.49927061834488,108.35890890843268,116.12082228379137,154.80136635088473,150.12904437528186,104.67942329479423,199.22955933391893,105.3440189961544,111.06300278817652,167.73534517207915,116.73282624970291,116.33940476276211,110.03495386428793,99.23805206428807,162.31781526384688,127.40987284329303,95.40287983934155,182.36275804000854,205.81173585176012,148.4292612376484,152.14476470246586,138.67708935324467,121.0551369862258,205.36280097648307,97.80459950471854,77.13548020068237,108.2523588259675,118.75633368431185,125.15654458262482,114.58313038555443,170.35094252304637,94.89331422036494,166.43637988501038,152.8976407342559,142.28132009097678,131.00545961409756,95.90014000379341,119.73807450910488,107.9370226281514,166.86003145454487,145.35335975522491,149.15765528600858,151.6201227198783,240.47756984296964,157.4702417182912,125.04774524396505,155.7127514733169,87.44926200149577,123.649737312435,66.52129377227567,100.51058759933521,70.84884880631037,61.366575764427274,93.12775719854476,59.12676485910821,72.57658103480583,83.84097109848123,85.68137836810925,78.06706102555985,89.09307158550445,97.0602385142365,125.72240111059752,148.39530222944114,134.93408704549827,66.45696980544184,148.35835016338766,112.51926923200516,125.486988879589,133.38661465140999,213.9824465818023,109.83622196379613,108.61654394932113
