,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2063-10-01,3695.064506703128,3411.797402386763,4177.914075080095,4739.741636183562,2972.3718213746874,3496.012967468087,2854.66340623407,3681.7960254031577,4153.317765964488,4325.381242963991,4831.262122905479,3740.9807464935757,3913.0493031624924,3874.8260721524784,3966.7813805596115,3893.3948669641836,4054.4575992549408,3986.490869187574,3419.4080320598987,3869.7875748386487,3554.4262250226056,3594.3337641289622,3575.8753367881436,5234.488572606607,5191.655813538244,3416.229491503271,3062.545808925318,3724.7812114464764,3377.36057163484,3843.327119081554,4111.4071650433325,3819.5896747578936,4145.7227712004205,3851.2908153326084,4364.318201443877,4473.680481722519,3604.967432606922,3692.7203116657574,3366.263935223775,3638.6510826658982,3808.6136599664605,3710.237257487498,3539.763402832428,4287.62849486228,3602.503259784625,3852.0272499759935,3288.548358362911,3718.7645455392526,4228.917103357843,4092.456960645492,4607.2789771008465,4852.195035928076,4834.221939759998,4510.337048669055,3598.482627460818,3082.6724457178725,3282.9084055790213,3521.811080746959,3854.614359128667,3956.858286625906,3321.4849935471125,3515.303513683531,3523.024393802763,3547.7073603727704,4316.358846417203,3756.863241541206,3926.740205486545,3469.205664108271,3586.804073563133,3675.57569152934,3240.8174992036197,3925.579792794282,2598.8093823343497,2248.701975056159,2811.7500127195567,2834.932091490439,2909.675835232335,3021.984906117591,2957.863433828878,2687.264169358947,3682.878857798033,3725.729396701078,3020.0756898563395,3171.9910427244813,3612.0427607272386,4117.342593132507,3390.956019413597,3947.518175302793,4281.444637418148,4412.074262189901,4272.4460131688365,3583.1997420650655,4570.947541128969,3259.674097254508,2957.588764341736,3269.771381204447,3386.7078464620736
2064-10-01,3554.617602609062,3409.9762518443754,4117.601023545299,4762.782028078646,2951.3342493109412,3417.356213749306,2948.8899730836574,3687.5781252281313,4220.133128761061,4170.738172282262,4814.570983760033,3849.913403764678,3927.824563964057,3888.8456419801087,3974.808736711382,3943.020339674003,4079.608956964652,4039.9389424859974,3293.9504009323264,3862.8472024866996,3581.378023059863,3585.4341186563456,3619.4470142023724,5296.026310420333,5260.0309220512,3366.8414256029696,3082.095106875868,3757.14159433413,3324.8783237893363,3875.815214497918,4075.9752946897775,3829.1303423781906,4191.728484974186,3884.831735606703,4327.697465505546,4363.177365611085,3589.887337690168,3667.601929162603,3351.6086145211825,3795.978621177818,3763.9416349177213,3794.1989319246186,3573.224874379384,4331.267190987141,3632.2916229741304,3864.812428400744,3225.738603096782,3628.9468834095132,4364.8184895752665,3979.715002752705,4590.43879597218,4955.072210366401,4896.005287622898,4417.239585024177,3562.415211323209,3168.211421970518,3233.5865939596006,3482.8429813745647,3910.15421053927,4048.055917017784,3280.6368055828434,3580.113532086788,3486.587881467428,3513.028410084062,4329.063873966055,3695.5662998923644,3948.8336660774385,3494.4380430409865,3539.480288915554,3666.0518191486835,3277.4293174560153,3932.2833926507624,2656.3480826672067,2288.071373072505,2771.718370208458,2852.6698484192466,2944.4241102151414,2979.5539122055743,2992.1540319860087,2624.0911056636783,3756.8334617065516,3658.89818160701,3107.933420749709,3124.6548895479964,3677.3537452122955,4114.433749104348,3368.1434248073847,3916.2496575372675,4228.685510895423,4371.50400136566,4337.742337819209,3652.5056038987673,4606.605877862309,3245.195994931782,2976.2487222607256,3271.0198965081295,3348.64936136914
2065-10-01,3609.53578697939,3493.4844532244088,4163.068371700137,4700.748102364931,3004.306435139091,3472.4787170614377,2966.738900392443,3659.0603970116927,4422.508836188856,4161.481234248264,4687.593538155681,3801.3615688712325,3984.495711504986,3833.267557577834,3943.280218020674,3880.225913862393,4130.437032779884,4061.851029325131,3372.3291342879397,3956.6262895353875,3648.976245623714,3571.9225919352975,3596.4321420427823,5252.692183815621,5217.3877272800355,3357.4304702469167,3030.145309541864,3692.4049647571965,3359.7422462430222,3865.0107354417323,4107.82639956176,3921.429886950031,4154.523870689733,3865.700342713301,4343.881536222094,4323.229386703151,3621.5196700666515,3668.579090946081,3380.9640415130702,3777.3755488124507,3728.3924735891565,3899.438373201941,3711.042747866307,4317.645247208427,3684.169614688421,3854.380780021617,3243.096617348543,3534.612658907215,4438.885875632355,3981.631616567659,4524.3608103644465,4901.756893563623,4902.96919346241,4295.610153427349,3559.4051551299303,3111.601214991469,3293.000931975249,3538.0775658765906,3965.9189951065196,4082.4877910755035,3310.438853929351,3576.5327971506695,3339.2449990709256,3462.9405267965094,4335.121054253375,3693.426062011671,3860.821451746312,3441.027239560682,3511.949547804891,3745.3208977589957,3235.664559575934,3938.396614326418,2812.4741605530508,2281.3255320260146,2635.0179803560177,2835.876156678932,3012.0687999524675,2918.5429283744324,2982.2729539200036,2585.816205232265,3826.736062712803,3627.5374237094084,3173.5421270193897,3243.2539073978623,3699.7481066952446,4029.7479399246445,3329.788715053792,3969.2829195967197,4279.861650974533,4413.993028070968,4461.547954536339,3634.1429369544835,4623.366273073754,3246.1887594920936,2983.6389109424954,3289.195747056034,3298.7654086597554
2066-10-01,3600.338394730416,3501.456679194455,4131.595655587847,4699.476687491037,2892.0535528157284,3477.9137320605496,2963.3128988114354,3680.004380183035,4611.012350846621,4224.597799563463,4508.252256341991,3801.1188090699884,4017.198103912725,3772.1989610525743,3985.340870115134,3979.047661133994,4133.196490494245,4064.1716999989094,3488.6529148523805,3980.313829330208,3678.6898537720226,3514.5373130897856,3696.812219229114,5280.4591380829115,5192.129827818438,3318.6888785105043,3036.721405134095,3627.159218619137,3363.1261169150093,3827.1764599351973,4086.1351135156433,3931.5826842883052,4214.978999050735,3945.8357713386836,4265.633306932376,4343.0977668349815,3616.4342779429835,3753.0542463740726,3365.688938861108,3800.3472336663285,3711.717825815584,3972.884453607184,3750.258649023408,4219.8205563318415,3660.0368447455894,3946.9921345764033,3191.891192112458,3503.7305336038494,4499.756941843897,3979.250088637785,4534.028550248992,4850.989266409446,4898.71036133735,4346.775433605649,3514.80056651083,3099.875977325264,3267.9370147943164,3413.6650411274236,4058.590001363684,4126.638960191235,3354.9926018212645,3469.0297536292255,3332.7131209992804,3424.1237262007194,4345.696989442177,3657.8689513277477,3912.5434371137585,3480.384380122504,3506.8567406729712,3632.5468770563457,3179.31954426586,3902.4938040728284,2816.1339463320114,2293.682844005205,2604.7888815639476,2796.209604150689,2962.1737711439287,2836.311431388943,2965.4944063780104,2535.6521661762454,3736.413652418624,3643.6372496657673,3165.2832176779257,3299.542161716296,3750.3685622794214,4112.159967289996,3336.386736728631,3985.0454658181093,4313.989202255905,4336.6376737549535,4433.9603953100695,3633.789258674087,4624.99156735201,3213.706116241009,2997.8928338275828,3301.71089731595,3296.7513548449656
2067-10-01,3636.111493513149,3529.246942420383,4099.985153690666,4765.9098786518925,2978.8512580579913,3488.39290639001,2975.761100575597,3557.845362206933,4593.397803173805,4348.152625801678,4667.606398883556,3848.8065388409227,3943.822831044554,3724.3456943562996,4015.890862790961,3986.8051394680383,4092.422883819106,4164.38480383015,3453.853011307677,4059.4316714449074,3703.0958258300975,3550.5690977563813,3700.761970230727,5159.664790649966,5037.225577236321,3387.480970163254,2951.7198368805443,3686.4526093292043,3275.6713111118693,3762.428182622745,4088.1365040577275,3848.108255073504,4361.561925613807,4007.296144259978,4221.025541586007,4290.933862129436,3659.2324591601673,3742.938502655571,3310.9962553168466,3913.7931912934678,3700.009959389019,3828.5051598337895,3818.8962794532767,4212.6541714182895,3676.364515197433,3920.9718884053455,3282.620210802646,3524.1154528422476,4588.359948107914,4017.090778689764,4497.406578608185,4896.567313274841,4989.978312125804,4337.745005191104,3487.908954919752,3128.5544722191185,3304.113669014387,3427.1730880468244,4163.173503997483,4154.917801532043,3361.031269976385,3418.760521978342,3245.1002738079774,3351.6642326367905,4360.171490971521,3585.498500143835,3967.546169318655,3476.266754476545,3580.6888529453317,3619.946422862689,3203.5846041919403,3847.455751405182,2791.1398064732753,2271.8540542237824,2580.6015280840184,2788.530340031389,3048.47925899859,2799.9996436814977,2934.4571514220133,2483.140376115915,3674.703024952297,3646.1799322399975,3215.9458720058333,3284.28916286595,3794.270455098053,4114.584148971864,3363.7946886824766,4031.5929762190617,4232.856180111541,4376.362323737643,4373.326789858457,3652.426656196421,4621.446482531534,3195.9717950807917,2958.16356077052,3281.8493760270826,3251.737945069529
2068-10-01,3621.123309075579,3553.498417553097,4116.703965431107,4701.222455818676,2931.7827052777507,3537.7214312656192,2952.8248567795117,3645.2218054316922,4622.719426264925,4440.9497284553245,4674.506955433918,3899.0328850703904,3930.976779495939,3733.3898626716473,4030.0871702050704,3951.2037283544378,4064.8354257498604,4179.32479706119,3480.980116055383,3984.6269161328623,3762.6506761099718,3552.2835946791142,3650.722525686894,5186.5838983071135,5046.912483005133,3430.660303115333,3023.8745621805238,3692.580467037893,3286.1647791272567,3739.3514622649122,4022.4079798708935,3863.3206034776385,4344.908497013752,4011.4631682529603,4210.822495388314,4308.292942298552,3666.1551500576,3752.904780721432,3461.3094312620665,3922.3322040394187,3651.3879393717248,3832.8240054463517,3886.5218933559236,4159.908404366617,3610.3294523003715,3887.867733221424,3242.6920872335218,3465.3694565114242,4588.49332701678,3933.7760565821322,4583.0355524805145,5012.043163923355,5058.83923498505,4401.217910604877,3536.607162044356,3153.488207449857,3286.9380888780215,3467.230468078541,4143.7087046914185,4119.726709095437,3332.706533098464,3333.1109350812535,3232.392356738468,3333.3049403701866,4189.732427192425,3639.313395788748,3909.7232141763593,3523.829788974962,3696.7832692787542,3543.703874362982,3224.6874649828496,3837.139191951481,2774.364478898219,2265.3892357222726,2557.727299097745,2713.0240972494503,2911.9180707326914,2738.815040677094,2906.450906444382,2421.521751558524,3724.5945521410067,3658.2881365171284,3278.3247265123578,3277.3300633735366,3842.0948059596653,4141.224849885679,3410.7026092646406,4087.987332355499,4184.516983630961,4325.617299426403,4415.690690878026,3715.909962535796,4549.111796901279,3265.4899601207476,2931.764787393488,3353.7386426828803,3338.115083833161
2069-10-01,3654.4943224408694,3558.229890206286,4037.5634288371066,4664.696423483491,2873.073816913807,3529.2992667839335,3034.075054460868,3634.592764788434,4610.424566649265,4412.64745597406,4666.466750753243,3935.0203256709447,3953.3697517557503,3808.719938313387,4036.485980772807,3889.0191960955203,4090.532182863612,4151.713271157274,3547.7384449346973,4077.7768279098823,3894.0648573101585,3472.5617887968365,3615.644080522826,5193.595959253982,5042.796296565783,3449.5952272487357,3117.4380784527148,3647.197786122582,3285.9870212432584,3796.7056668625423,4127.705993048944,3937.445611352812,4310.8024136331705,3978.3784697301626,4106.194309118227,4379.425580591988,3560.435585409186,3806.3104426480254,3517.6175103738556,3962.817184334879,3688.018927475327,3756.25588762488,3791.311844590637,4119.005083840458,3693.927672324881,3842.480100372237,3261.1231422768647,3552.24836466264,4589.276731841907,3947.600514343976,4559.29971675189,5042.79441187157,4951.018718274057,4390.950814159357,3520.2508292454536,3143.9315467056194,3201.862980260957,3513.954213851098,4288.982362628595,4168.356323030075,3397.371291601138,3350.6850770681876,3229.0355414052783,3347.8621359820363,4159.307255541182,3702.6887183927674,3872.443905544923,3447.4236398143735,3864.5441016574023,3527.325313597175,3236.973778218358,3874.278319161666,2782.2027535296475,2245.624685937374,2481.4573707633735,2648.8854354070468,2891.63614362635,2740.687955847494,2926.8228149059437,2368.66119151531,3759.491151090505,3545.386091484115,3151.082108677048,3323.8698180059073,3899.2519348551477,4174.4978341602255,3333.752649857034,4130.1337128465075,4159.623071342304,4396.137875043185,4390.262829763822,3777.948573604877,4609.448454518681,3196.1526848656104,2971.7202285162853,3401.022146999949,3406.432084577619
2070-10-01,3630.511023307704,3566.096500705436,3974.0500760845594,4713.7876918966895,2821.692896934217,3488.4943656956243,3035.5369472187367,3694.2317328863487,4586.940889597902,4492.575020401445,4834.635520453518,3945.9294022806735,3875.4139218043833,3812.2661211834484,4020.6233426507592,3945.9647977186323,4121.99642598418,4235.987647742629,3606.5596318769653,4098.879142452859,3927.5096593695403,3525.413952410313,3688.017838153015,5135.368277633031,5016.803681336828,3491.9352635410714,2983.6274778185475,3613.456305981056,3280.351196062666,3840.8306624907154,4176.8454447347885,4039.8843089654297,4324.604749742159,3927.275389221179,4161.699328793352,4294.294385363448,3582.892794759798,3741.6327566742975,3484.336418462959,4039.9354773620366,3763.8518891988647,3780.8343518479523,3760.252842064428,4013.7065256045576,3637.266346536001,3758.0714150267777,3241.898128358826,3602.135528611688,4594.58703173379,3979.325321695511,4542.986426465312,4908.994057848956,5089.1171688183595,4480.146048389317,3468.9959703565596,3164.0414910023324,3163.746903102004,3544.1304428250746,4216.6894032792625,4160.848293951809,3410.3384963396325,3355.2748267464094,3177.651750946354,3364.982537936676,4210.491487785566,3732.4852840285407,3880.5146362420755,3415.7318282974948,3855.987335655283,3478.5613321916903,3288.117207289257,3924.185812895804,2720.090928179699,2240.5816258466925,2490.1993076742715,2574.352641350742,2871.3828407844244,2676.0588780059156,2974.6523414369685,2352.177378650506,3723.3633580934934,3622.0781972723207,3096.257787711521,3370.9575168357032,3896.823937768327,4151.964068379991,3303.958700022909,4139.31316697981,4104.066006179663,4259.2020075051905,4349.304717436102,3766.1199169636393,4738.124639161494,3226.584020748249,2958.2317584563557,3478.827503298677,3429.629342852604
2071-10-01,3638.616632153559,3520.4170786336003,3888.8729817486583,4633.443316098105,2933.9862583318923,3466.7754126082323,2999.2711248665855,3648.24872549271,4637.573428487844,4310.305761600948,4869.641683568121,4009.849877941626,3934.0564928130675,3733.7083026049954,4105.244354607431,3837.361016612265,4131.3170401833595,4201.315816528289,3466.9201548228616,4217.514362616713,3987.019583632962,3428.6343603749424,3624.887391713872,5151.839397473061,5052.897872350425,3459.7534009836954,2919.9318793803554,3693.437950540582,3353.6168028153193,3842.5041182234345,4079.5446893283947,3982.828528697875,4282.737419035804,3998.8206228197046,4172.059264775905,4423.248816088437,3520.2794332784624,3672.5632873030077,3457.000083699076,4096.356934457106,3751.7089991697267,3775.5379902039786,3714.0395711339866,3927.957358145653,3660.0211995224745,3791.666006044585,3356.6091069425124,3593.7155530886776,4621.349878366408,4055.2830810386727,4514.628777058521,4864.534814419692,5125.297267930986,4445.390224712309,3447.551697070358,3100.7387471750503,3233.5374974968736,3515.9621577816015,4128.182840519216,4194.855365630078,3345.372940482093,3300.698441251539,3163.971061118152,3441.174858601757,4174.166356078142,3940.629304967282,3918.7891923429106,3411.7272406678744,3889.6521780448725,3560.5126472272377,3315.6117270446093,3914.6618310275444,2683.0158726388277,2234.808657525836,2424.011837240277,2470.700342682317,2825.2312133580112,2658.059195391599,2916.9033911871097,2323.539334268981,3645.578456538533,3629.336080499768,3069.690739425682,3357.495402742671,3954.930311885352,4132.433320644285,3298.3930365612077,4163.996317615929,4100.857903573496,4249.981923950469,4381.764796720282,3693.2443554334695,4810.519678642887,3199.5895772895747,2937.713839548759,3526.0146521778915,3418.932345316899
2072-10-01,3688.207155309718,3467.8838155154544,3869.2996639634375,4563.6708752238665,2894.919998562968,3488.948121992381,3037.8059492645025,3638.063138997466,4660.957877638546,4314.187187974578,4973.3631157240325,4033.278706860849,3776.701364218549,3758.6605273563646,4066.4654252181886,3776.7832502349393,4086.1676329205484,4129.6137157564735,3587.2072910169923,4232.26308378196,4002.970394184614,3343.229418370004,3717.733406764131,5240.116288167377,5047.501357714886,3478.8839290837113,2973.7482035211337,3752.718806903563,3430.033007777544,3836.680700315886,4062.6855251914963,4038.9615391157436,4261.286089749615,3973.0910384663393,4165.508636952225,4388.144982494659,3526.5207324415055,3689.085259374358,3536.6170544079764,4089.4324802538904,3714.592382372726,3774.403612949691,3775.0016477255413,3947.480053385504,3680.335109306448,3728.229882118354,3410.4712429179244,3509.345015842328,4732.441092460322,4017.242658623394,4473.392862152756,4790.781981486042,5142.255568728874,4364.8400947322525,3366.7690467601146,3155.172310851979,3235.8388606665517,3593.0488069079856,4229.2394781011035,4125.662089184616,3200.959594080657,3275.5391143517586,3186.704529112927,3380.913758537947,4191.889236180528,3928.530362309971,3893.4599462368046,3280.632242805994,3760.3531017667447,3700.3714612727067,3274.9826654270782,3905.8696214555744,2709.962060229814,2154.40082771083,2405.471600048358,2510.527713061529,2873.6845927144323,2657.105777343618,2918.480167382802,2312.9415896256705,3636.8656512639486,3742.486141135669,3097.1512255943144,3367.8355555847625,3985.552452131305,4033.9138841159765,3261.9497645564625,4275.468691378623,4195.294487877274,4202.403690509929,4486.617987948667,3729.2409846621076,4808.378671175417,3236.7774348137273,2876.303764676967,3615.0731518626276,3371.8589489003025
2073-10-01,3703.845990060241,3323.48045390739,3854.943596285134,4530.642324403454,2872.4764553280356,3384.6357114572993,3036.1146093665247,3714.425304687055,4631.377770977616,4282.149410309521,5025.432400132217,4056.3066973014093,3799.911640807562,3788.8913866773564,4082.4491177532555,3823.392675082069,4067.758475794524,4163.877510475633,3439.6119916952944,4190.767174694814,4029.916276321055,3261.6134630694287,3662.8763299639486,5172.088225207556,5119.357284998839,3569.2895630471703,2959.1222088350196,3758.7446102653166,3411.3278489330105,3814.6963306338985,4149.224236318492,4003.002406217622,4351.397049730099,3965.0806540831345,4198.14096602124,4297.244727573355,3588.8986868488573,3800.9866456321965,3469.676838454588,4094.2064273532887,3801.0991500948176,3665.2734364723087,3790.8215884592305,3876.5793844139916,3689.316636431819,3645.8029751497224,3402.6784421376587,3420.224274041994,4689.338647574229,3973.424855457514,4500.9074467014625,4811.932508657036,5096.060494558733,4420.697234076205,3355.102889159926,3118.945476400588,3291.9326907869654,3603.045816081233,4260.674564593623,4182.238776295952,3204.724136487541,3329.236555583646,3376.7290570573887,3381.7259094126134,4139.500213855528,3972.7455558884053,3876.4523212737104,3193.6142826219534,3764.4570410656183,3798.65169714026,3281.4506880277568,3947.660216426521,2632.0460817825124,2146.7793793930864,2460.730086170179,2474.9928735841795,2843.9042998720206,2649.2864099518274,2948.010950671915,2261.654206968236,3714.8177054797843,3770.6925032699887,3173.4017293997927,3335.192998548824,4009.465150405086,4115.5790366396095,3327.4902394212986,4260.444667998964,4173.031973270136,4113.604446758641,4468.110858855866,3729.9107925287485,4911.81000759628,3306.4281246799064,2890.7858982062985,3548.1170189505888,3261.2764090534656
