,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2050-10-01,162.30568832171855,78.53206995039662,124.11619813809578,175.22118714294405,65.71630402156515,65.49361575747734,92.12065967957956,170.62598450605427,145.67876206872654,104.29695453510772,122.54173863661491,141.75302852161846,120.57813401182246,149.68467148346818,147.15655909103134,134.85400440100503,128.59555813055252,163.01518385771382,70.33589541874444,148.58927974977567,182.74919374183716,84.51905440312446,69.54351459363255,290.9655664521627,202.10908924642513,35.39637812221068,129.06608903885103,211.49373980913379,182.86734117965466,142.62808042097134,132.9315131645731,76.0727522685877,121.2656883908299,104.13559122959433,150.53683015971913,163.1694185681979,106.79484279536409,104.30481701443335,117.16565533988312,83.93273638758289,128.6598225932542,72.83202632363187,114.11123286568792,254.8754217195501,125.05090094643907,126.65212540655251,200.9577199921657,123.39960177566613,183.54715605454297,69.50110401519154,134.95098423555248,159.19890221124788,204.50004064735748,160.0429802263554,93.96247124672587,227.26100193134204,79.87465374978859,131.2206305228261,152.36570949548226,191.84570149511367,120.97209896983672,141.7128156291242,120.74912508591466,102.79619288474245,82.36365605964673,43.04002108454541,145.35505165604852,85.23621803828038,69.60812021335843,109.44084874132145,74.85989541112603,131.86821002586782,65.14028815476657,108.44739948679606,87.78223720754663,60.51103328652917,77.9139965630077,99.89969834416561,108.24704510696817,47.791683886460966,90.61663720277346,107.8143429589365,121.86897301791313,48.443765868833914,95.37136645096486,116.7360989769701,126.18583119246173,156.44690750513846,133.00927316444213,82.99207919908432,105.22801965750675,158.1787951055277,174.91217821784457,91.99746629135728,129.62661002964265,91.24035554883058,79.01149474297772
2051-10-01,185.59130150564607,90.9204851361461,127.43660408291741,203.6766859380002,60.701343368853315,67.69900550582958,75.19771227006126,134.11626423695813,141.678941910173,103.05413933058902,142.21613331422702,138.90367315451596,93.64723422246334,194.08450479712863,136.03037332464385,145.50085661448068,131.75917068720847,143.17729562665804,68.60706236380454,134.97703911154167,94.14628744476346,100.75069867331104,56.80231527624574,281.6350130794456,178.0517590390038,38.87527133949272,132.44727647117367,223.3896353262912,159.50139741735006,115.38266559081957,166.47442881056617,78.45477804970034,83.38901539676297,106.26424841609234,159.58687311968546,175.56146747294954,101.35739883757861,105.99734064794676,138.57117596499322,82.93326531488586,122.64194359512386,102.59703652144148,163.01585427093585,234.5363381174375,163.02897294859972,124.64475350910651,194.26484595384974,141.43945364611346,116.7629353405613,68.37063261213657,113.61150129628155,167.528897569121,189.8759600108274,132.3174186201527,109.27183320441598,183.7031798559331,75.11807193961688,133.60347349402,148.92616834424967,130.68562490389235,145.20877859844364,158.4996532868056,73.78551656996005,125.41074226814713,72.74365078659062,88.70722100764183,205.67022114125464,133.29148539537184,50.885037930838514,151.48649230688022,85.03852150968771,126.16155747349436,107.8834153555144,88.84418761898141,89.3953981965656,73.60424714877772,60.78051560012494,112.25052278617672,80.4432038314758,111.4052626223109,57.14724486244172,97.41782462933679,137.01879249653305,44.34455397491054,86.60408315994385,125.30293268155182,129.94224771506154,114.20528112999236,131.16462523366422,110.06874031051201,115.5569214582947,134.53930688087385,170.52754483679857,130.30771416072713,144.19428868279664,77.79306433180639,92.64385571175634
2052-10-01,187.75242414663484,95.88497835092639,77.42848251423854,145.45331281290785,66.24537509505436,95.35209504603864,62.118378738367845,138.1384381144823,121.8468057452232,115.46170691300048,139.04163943527533,147.5138338011735,112.83719385956894,176.53265821511565,92.09391455565765,153.75352436917825,121.92215384426986,78.68106036336887,67.27701806852369,142.7087481894305,94.05847918044851,101.77251156415228,54.879518585268855,241.2106389326443,176.7777279667691,63.44321443861617,65.88509344276852,183.02383308021763,159.5653921279861,142.0730338103358,165.75468269607572,94.44933008888124,94.22027091571323,145.86332801882895,163.090742204694,162.49031774289523,138.03011679235067,96.22532215200616,169.02600169883127,108.48031717269103,136.74705299285847,107.14592114188032,160.3953002257621,248.5394891682364,161.01678518339318,133.0313015941571,139.4397181122909,125.95437598623991,132.886055974567,56.86217246622757,112.97216509901108,232.57404258355191,200.82458147999324,141.0318622418412,114.12022989046616,265.6737714534318,72.57865772901722,141.43872769570146,130.8883713498319,161.2074602243944,121.57091285312582,191.68269587555343,111.87571815870874,100.91286330113711,81.31468944984293,106.4507423000758,200.28051933214908,209.36967634163636,83.62499291702673,132.0537002734893,156.535235438874,123.64266822153783,105.2823826326218,107.81745700851803,33.18204291932806,60.05783791539152,103.65784048659722,112.41611881895571,74.25761442040472,106.23498428391022,49.49356950342968,65.0794590639599,111.46463187840926,41.00526935243472,83.16921506655461,145.63425694483453,160.32494253993013,122.69960309915899,148.5970827249691,113.68911055234918,91.9686504236372,127.33183714094507,105.052573707389,122.5382080581085,100.20480379819723,109.21573667558485,99.51885999769952
2053-10-01,167.74763079189316,122.69973400824968,73.2545651658955,96.61200777118967,69.26490434616781,84.8774160554135,63.65193113247957,141.3984552990751,101.07210032566233,116.48678459722467,145.71083479594526,116.78811748927922,149.57399776464632,174.26430516108434,93.68960116454076,169.15759707051052,117.73885864470299,68.97235823095798,72.30628351459985,140.2067977804207,102.65361305027183,144.18917926131763,68.42299624841205,241.07235529651354,189.41070910251995,74.47587161011981,62.860272290837536,98.76869933780577,199.5654542093863,147.17809165297854,134.1819806004838,107.02178758837036,94.37834165924869,148.3671706592406,164.5836532765601,177.53512036218788,182.7050654774486,99.17934528752744,123.13636739594412,109.62025369969702,105.62228213618165,111.31584377948626,166.9916387270505,185.2170839856151,177.7381246593667,134.68896374012593,85.25577506304083,135.56034225105518,162.91948534547828,64.4026550981575,112.64008047147115,219.66050739868675,188.31826877378114,151.04762156381764,113.47974724691662,207.89063369949895,43.095613811724505,140.69408108538522,139.11583315415868,122.72405533052277,104.30693139459505,185.49339737357954,119.00552310537981,92.53176182764757,101.83595883677273,167.5784169078806,202.54519106387258,213.3260584837341,98.08661933895436,123.15816574301488,183.81924861606825,128.00401565220983,105.49916411986005,83.37494068604286,63.988276255880116,69.2215655032656,142.33239248758497,87.49410629894093,81.71698895329769,92.69494992654636,78.60710466101405,97.58631652987951,62.017221713744824,60.964419070889626,124.93605797142585,149.9755752846312,177.01460201595697,99.8826246251861,106.38615254811845,115.91618757339216,97.42508016651468,129.07358259255744,104.17365007250547,117.71716343812797,85.84968977278447,100.21770032710116,98.83749008149157
2054-10-01,140.10482753265853,136.22693927472608,138.56282555178416,140.06589199553397,78.9446001976358,91.63991389526515,116.3044837710854,144.6992843844256,93.55670860278106,132.22076407486088,169.1778641779144,77.48442433232614,151.3758463566533,198.6864472687178,116.99700476165474,180.71195077006126,85.21182531104874,57.69616254746776,80.05042102221988,123.81296904769732,117.43118657910541,106.36588147377242,59.55244155260626,212.8625212944321,213.42961947529528,62.910620720504795,60.13076617973154,93.98751455246884,203.93645321028998,164.90245261486623,80.42399986456599,111.46461204369858,103.2088619749566,140.3420982760606,144.04209298057359,132.62597928079006,166.30207707531918,126.87131482767104,106.51637932475862,115.17155683084448,97.11057702654843,108.44804609836523,165.3904936057799,148.3070833866145,195.0125867790368,108.87639651086702,67.28265509330755,99.35293074178054,165.9322747618924,123.28463582544653,107.9994325454017,206.08335039675728,106.53745172141737,156.5457954388562,129.58614721979342,205.10036593560272,65.70887393893304,87.02787555592438,102.48443486873852,142.85892075116112,98.84753834593745,136.0817372914995,121.21795020909211,81.03790399576357,71.63136781325709,167.68491740356902,136.00824968831745,195.01063901044506,134.0322840718103,123.73647846931372,178.26398250972082,109.8404427902353,88.95867753614398,62.74538964640288,66.96803691201923,114.6321280714223,144.93729694600825,81.67201176329078,95.91803091285422,100.99915222661164,92.72516215790041,116.60745897718675,81.34634168119459,65.00792319631176,137.55781266091458,150.21216371398484,159.21459940130407,89.77401902237426,113.99925402290128,123.9174781384304,96.83516413445024,105.91310659850184,90.18024579854969,100.72486594608182,134.12257564190617,107.83647452914718,94.41386959307317
2055-10-01,116.18027087873257,133.60746820475708,181.2918225046219,157.35795147054637,79.06001044537534,117.32558261234107,186.01414183551253,152.51142321424516,100.47262792997762,88.25682233071434,159.34872568206995,77.72265904266875,121.60719847289941,212.4772558405354,112.06331088566557,120.72114227604443,83.91662266860176,59.704208825077934,73.32145177735312,110.6601598136483,107.10546229897326,96.2653089287983,60.06333213025831,237.0412637330539,158.44461196458423,59.60475361863386,59.04788618155511,69.02421806558142,157.3367600656234,139.1392976169291,92.56479852180682,123.78991317996754,109.88872047610442,186.24610084338636,94.3317261221371,113.70932608950524,174.33213590477177,111.71409700195609,122.49641235569949,88.47352051216761,98.12517008269108,167.55338153602193,146.5679640507002,114.58812674918235,246.75303231174064,105.06072577349096,73.81107161123933,86.14781340864606,166.85261723968136,125.91796739125994,104.51145503061429,151.79727842205935,123.43681169295886,152.42846652016996,95.23733934375257,191.0959097608391,66.27764616938016,91.43143125098814,119.43335384846098,134.47699415370602,109.05921700642692,110.3361875827889,94.67856380750344,61.02782270714649,73.51603425636432,151.77585296754998,150.09978817698402,162.50273030485778,148.6488473529811,143.66810554318687,165.80884335714154,105.47367254965508,79.24000647813007,66.26887129336188,65.51210170785946,198.8581166899163,179.51074482167084,78.34165276063466,94.53016843585253,113.1058431153149,93.40979290054915,108.55939023040912,102.63655519906088,69.6788111223303,135.41356142485608,138.9045458817872,141.5832751334746,70.42831723677061,115.01237534350925,106.37007056467444,115.33394360743054,134.19927646822327,88.47304844605272,99.48665239444797,107.15420808401511,113.25647584233393,69.5040395523767
2056-10-01,93.71424380912737,109.87595088934906,180.24031308490504,181.28731605834852,74.05305508190622,123.40606789135771,202.5410614771027,174.7810787139331,119.20725004718888,70.24986831145127,162.55516137914967,72.4932177291611,120.64169235882285,171.92428929725634,108.20730031364668,162.21388534666653,93.56360314822402,120.28870194619417,72.83569574511328,110.58470857410595,92.99611620703092,82.45272184462071,67.56495063002228,194.7033755398881,199.86873090309047,93.8496315774944,77.35931887799138,72.34332285338049,137.89520505704067,135.91326125872538,83.72035423918021,141.08739149794604,126.47070524156877,174.4746086318046,86.37089836694808,88.86136051151449,167.8463005437931,112.761028570441,102.12418891893194,98.29545107413988,113.622989560725,161.6089227030572,117.82187880985242,98.9457757011439,191.00258348000455,81.12314168157043,139.44721563293947,97.4401862821917,171.4730099591733,133.26298688302313,102.80834362852366,129.65035614530515,154.62856040076252,197.9227077658717,115.37151848340031,208.19456890559871,81.66011490380667,90.90934596261114,205.61720295952574,131.19624572947876,75.23787359230768,116.72806195219027,85.10398002197415,30.29825052749013,85.2879072943917,143.35843017180758,83.59795820632847,133.85221266715484,165.52750782042523,82.54356085273216,152.3934384210554,87.1532190267877,33.51756291876304,63.60539890115297,75.35239921194955,179.65746217679566,186.93331803231172,56.67123560704498,104.05311453551838,83.88963952815135,95.76886198748555,112.39383650494365,83.45580283466705,66.196784020756,145.1572083505966,131.5490893652482,146.29227347265206,69.5675423621871,124.708621277594,69.691338725615,116.07781269708694,87.82305307524646,109.03874758497379,49.51392785050287,104.7140864352317,125.42109202019583,58.0273784146786
2057-10-01,91.26867158184076,103.06509205784334,167.76170153567108,194.79990710997347,86.6918279531845,99.16004214706408,198.59012594656596,149.54530883907478,168.74249624476323,58.673565521028415,177.08745887533843,67.36939228324415,87.12347092766424,177.77636994855848,118.11612277629908,156.46036733982652,143.6848539729107,132.12165002544103,121.59437731589624,118.44813996582259,105.89628279687729,94.86465306338843,71.37705905335476,191.03562810804806,218.99489814360928,79.0124269743811,97.02440710933818,74.6539278081671,115.81782327603716,77.16435160559243,154.18408436845317,130.0161994504742,115.87224575528435,122.00910921602426,74.9157578903708,88.8428943958431,134.61317134355934,118.91408508900489,84.44590795696664,79.13876218077992,88.35509935534225,201.54506941266425,162.62800237076252,109.21499089046213,203.2808961866006,87.03427423359958,147.46721429711974,132.9019634125567,156.75873692610094,137.1656050582693,107.38049833156794,105.36744577297445,138.83079249348168,166.46608236429927,123.89197070045684,117.51715418226641,90.75949075625194,73.34694731450026,228.33136226011806,127.70687581799947,82.26208250609875,88.22795489274642,46.639310995839566,54.561421395721865,97.41331024917915,128.68962622956766,116.94251881133326,66.87983988737436,163.89891542647356,95.05555818703387,115.22871253322758,52.965104043038174,28.75615730694653,31.355452509180875,71.94693806065955,176.25968102549274,124.73419218664185,36.54273712854469,137.00752241390745,77.4245949109393,113.58481567649174,99.0794140480263,80.60352779814797,66.75048583800539,174.04411607054607,68.2049056702669,93.16643290095897,64.24386237115218,194.39069322636504,62.72511063817257,131.75493795994288,96.19004413553662,104.19045403941932,53.78945048793098,108.8036467589234,85.14481175744258,56.78757015230362
2058-10-01,108.57029138741558,75.71493408737207,154.05644800503177,219.13361417643355,83.14769837237596,136.78655580270927,216.4810548420575,188.33935307126626,168.12020203093513,121.44664442358302,175.74085656355652,61.7651661769792,81.7838001928546,168.59279574914754,102.56685999256666,190.91039967850688,138.61916406408596,136.63191646412673,143.04119777564753,107.10796940640707,96.45490099459477,59.251437916749516,64.30406865204253,183.322341509467,292.90992744062396,70.57817244312983,136.12576638233446,65.1598610472956,75.32676086488529,44.9238941392242,167.88824302306134,104.25165602278733,112.10606262113073,110.72444807800284,60.24549014648048,64.68520055222714,89.15549340358115,179.22088829323334,81.60250697001938,96.79812479566964,96.05359719361765,195.01023438234657,134.48065564130317,99.82160512115661,152.27788933034088,97.19213339004745,172.65055309768618,127.46099284320691,123.97141665073627,132.52870589252413,109.9413776660984,131.27366060538145,121.13444607700131,148.84232305513467,130.7568235814584,106.7433241177649,100.01402561670034,81.35414862333019,237.38657414569556,128.8754219317341,93.07590331433457,91.22484480505504,68.52873509120919,112.65268344665652,64.79620749418899,91.98278463848945,83.7590041564705,71.36093740048935,203.92417552436027,123.95852012183235,87.71672712501231,49.8287523127826,37.690294151405574,35.5854901880079,54.7076944533268,158.29894584912705,102.71377966174074,25.148100453518374,136.8789220835455,86.250390598556,76.8731661515373,86.55822530878139,84.97423721227528,82.63702597654172,116.4888513740807,54.604732470029084,66.04815856646084,74.365618387165,222.4051235924119,103.8315052796932,113.05205931375255,89.65471720439335,103.21050825594556,75.15915359244028,118.11016442920165,105.35741734323926,45.92245678217073
2059-10-01,88.97986100718272,50.961167517487176,138.86920042730128,251.06518965985083,71.9650352507117,157.11202882633242,156.37652205071151,194.65727967219712,143.16678322998152,160.57085725025982,156.5807997363179,96.17546165622234,76.63760516019848,118.27875550329789,50.589663385881394,155.02442552406285,126.23415251469439,172.60545689941503,137.15145894259064,100.25017371547624,102.31038131531264,67.96914236487882,125.34810425172373,209.37549981270092,350.31205230263646,84.97432448500241,142.42581000808883,90.39676546760657,75.92388086387972,69.30678335436177,173.70645392235437,105.1645961865392,104.43743982412735,131.51462457191778,98.40382396651937,86.64250696153204,95.2860256246623,142.27683546288515,73.81882301618495,167.27247442905696,94.78044281559634,197.01330611451058,114.52043088152776,134.3007786168127,137.04284803368262,95.20417174050263,160.62829063859283,117.00627550544074,139.4858139799819,69.68913310578398,115.9826497220406,125.5774371438995,122.11969962906119,123.38010425503786,139.49319249236618,130.80881035823035,68.7429420329972,71.18373806194478,252.85990172294422,101.78858561371197,89.91344910478409,76.70633243281,73.55590202489218,112.66924939704182,72.46383855565688,93.2059158760991,112.35033501741358,68.33965079400696,193.96141454940204,125.07486921086151,117.00504575337673,93.26202827269881,55.27269808873896,47.13630537516791,61.30938435956493,128.68702391552245,115.17817765727962,23.34940558051432,122.89472508230148,89.06773670951408,122.87470789225253,65.36864914611755,65.4702782368555,161.0214622081787,88.27932679348636,69.73870004784928,96.55928711012143,94.07114562670816,208.5913384917074,132.54736242141837,121.44138425830262,119.99107021115817,152.78010023858607,88.21595092582452,79.32304251104807,133.24650027148064,52.991753960348674
2060-10-01,87.03803092780814,73.69163888416774,86.75274828366042,257.16660452560916,71.50007392918064,149.98739677221457,114.95670327748729,159.81975245813626,156.60863180238672,227.14518308856188,261.26410666746926,128.0352751562894,154.25060998817582,71.9794669862246,50.07989545285554,209.7833014649067,188.65296761619268,202.23649949414448,126.18124144040335,98.16420876031133,101.45823850683028,91.76020744878161,121.78916607589878,138.6005789401503,361.6659683165743,80.07531755110358,138.27517464317768,109.31377568368421,103.29935982604387,84.43112316360312,182.36966051933575,158.2019541137532,96.71413272969536,96.11987289598537,98.51197074319676,80.74825374831747,79.91971027863835,140.58365728391828,66.18484749185049,185.8860056373812,105.80982329289064,145.46387281289006,136.2964916713032,105.5648923842122,114.43799385687319,87.80567786866416,128.32769829629282,118.01555285911301,104.76984974092294,102.25739090217871,109.73792113751541,123.52613532917205,130.97017763068587,168.26134979929253,160.94533262153007,130.35006523503594,84.23471985814872,93.35527521469055,219.629719960722,131.78712572848372,71.31067227660704,119.65818822824767,68.82519261137111,140.25414720182852,127.47660672747816,145.55519975488505,112.98573600807914,113.27231187536512,196.6816895861434,97.24800777011865,106.07585833376497,104.13654329570844,81.43915622649283,46.57966802073338,64.07748881771334,85.00446531139792,121.51881103503173,32.72225449035028,102.45858627374075,80.70772350045185,144.0606265342614,80.33109407959846,45.03605149440723,161.7191679921277,98.09863520670272,107.77192841355337,88.99578034599888,114.65992443501186,219.57532128312772,135.31328506138863,131.94809233978285,78.6908309418648,156.97125395053646,95.27900413707083,126.74738755515243,182.34962746151825,54.83086800683839
2061-10-01,71.25042235935314,65.22265774140472,118.73613203145331,201.7547937098317,73.50189210762777,153.48804073326164,90.42988150060864,158.8019660135692,228.91437581285527,243.87948256451355,321.13912805424303,188.2297424929385,163.17872898140536,67.45924352276228,76.83586896151748,186.6494039832031,182.90383308041967,133.46340870086743,116.28478790334998,101.4304104077036,103.66279916427483,93.65560447038315,133.4559072132768,125.11350326038323,329.2990249000059,96.64141471328892,116.19170757292822,92.65927521586264,122.03839714985924,106.03794626771311,158.0064830397022,184.97529886205535,92.74547290166784,142.9298615774879,116.73845930754466,73.18992384369031,50.60458305527776,150.0445961109613,73.74751326423892,195.23339074560715,168.9321200460968,133.0328487015925,173.83529623618696,168.9799970708096,114.02624509723599,89.70147951836421,107.07522626596628,88.95270728822015,130.92446655638273,115.43078063206083,120.96285202770353,134.72348803758845,85.28634431918769,108.5980956848894,127.63882292555206,111.026217333693,59.471769817204915,99.07160313894853,217.57354277410198,116.71364211750382,67.95405608391248,90.64990397957698,72.99039458782798,149.73787214453563,122.52175318210313,144.7799719875955,123.24671582551038,90.22484216211096,191.36282149592682,114.77074096375085,126.32839119222166,109.46986692309075,72.76866235679641,89.8684084437029,110.49305237591318,82.44328845620683,99.36004743598346,46.16450372391187,117.10578624907487,72.30501806005654,146.99060603345953,76.66654400312494,46.44670405401517,154.8909061854447,103.3112130491644,164.45673889660856,80.92040713645731,108.8897809736544,293.2040563657485,122.67796342977394,122.70130491733794,117.22195814970566,121.5777359936102,104.83538759205226,124.64004474878384,141.82452868678732,65.27558071652223
2062-10-01,86.06299225176414,47.67464322550102,140.5539766228112,172.11548004073606,39.80435695776284,142.51117860298635,106.07018957344393,248.24928354889036,187.85647703902157,362.4878116209755,352.2121541176185,198.32600297180414,206.4753993217169,67.35908616755903,70.47561905487277,191.95747405690892,132.40151779356478,116.70830658032271,95.76003157427729,116.51118922528276,119.6171145093086,84.48534729574322,154.04710585628715,144.1150688482193,352.50537461299257,98.06591190097272,103.5318147016855,82.1873651508527,102.63113635609477,110.44234295451098,102.00977437367008,214.4750277379976,91.6469036473195,127.34488838059252,112.34520179428176,68.29806137258937,85.92568448340032,198.59113354987005,65.57124881519785,203.82682676419364,189.66539868886792,109.19701667561635,134.52721167428263,149.37554355010448,93.36277273533908,76.38527590442506,111.02240510229444,59.763812130762666,123.60244739515929,119.96644343434014,114.69235815396553,105.85158329282032,113.71056377545355,114.13848972514617,115.5544421194559,67.06801575482605,50.169667353530805,105.28059354171575,189.67708530041847,96.72473239909901,68.8584514542903,102.13281305114883,95.37069207080071,127.34230590125803,115.0104751782232,200.5164770177022,93.7929360403998,87.97701406672275,170.88274880314253,136.40649894384518,114.10254526239679,123.05459681756943,78.73339623104933,89.63120513831723,109.97358923629209,85.69167456643902,108.88065700672762,43.756442901520764,85.22266696392306,70.48844021187597,130.53177101985392,82.39140085298841,42.96846538218657,151.12381065459837,115.77172344140403,211.12924526429308,83.82135655305972,139.12906687314467,236.63778208084076,133.32386754407764,111.0207865899005,104.48591189016142,202.08247899853606,91.49676282112608,137.11194423191338,138.78352637785878,68.21852021569853
2063-10-01,79.06250961892486,48.09136256364224,136.5150463816789,185.1254515890752,99.27693206422259,119.04024574994943,95.53945769035123,190.8020466208381,206.1427077520292,316.41484905393423,397.21048792613885,208.37034807885638,178.24979275767856,95.04743785646903,71.27285145022445,170.480762688117,165.9854793899019,116.2642589777647,83.09633837246245,127.97268871011384,123.25344375938337,73.82866103269734,154.62773924373911,138.80217497286873,259.07700848933416,98.27741338821984,68.58764021507695,90.0647522450252,131.39431515063276,113.74854327952185,108.68789138721752,211.1921054294765,75.29580681535062,113.27285534643859,153.00067015557002,83.79083093327641,77.61280251392814,141.42889364613129,62.332486506602315,184.78017687891284,195.99789586828663,127.60822986775237,131.64760837334674,193.64131405407332,84.04243820557996,56.27032850028208,147.02772867802508,75.32771689794149,126.04347350675106,107.97183849586135,99.70262065854708,79.60056184942373,132.95697299924095,131.65280110061073,122.56164475228387,78.95994036289922,38.99731034755166,84.83347027036358,173.16482351004333,92.46084480297363,51.93906635881561,106.79932940692677,82.02674366351985,87.28399720838563,162.84278848610336,181.42319176059905,90.96740216086049,78.93329837947302,113.26021666877392,135.23629464829514,113.67501203997627,123.63457565956796,93.31890232218981,106.13659221796017,98.20014132223427,89.22791389932698,93.33613471885502,42.67604224218314,71.68893607762296,64.03555030538729,171.77756797518936,66.44362302860479,35.127732833406895,121.79221665440603,106.79071717553632,259.2194693155405,78.10624648003935,136.41745960498375,233.12790307848698,110.66335320207266,103.27035354510099,127.41638457881923,206.6132029578485,123.78203086593125,157.03215444630163,145.80139215116466,69.44261542024873
2064-10-01,73.29505574433973,56.24063197140648,100.47529371509712,108.37152775138664,96.04634959032407,87.05786960546064,109.10536444436573,238.73910703597988,200.60024296797428,261.62560220405055,393.2478975195887,191.64046380950884,189.15283406163192,108.98487651068434,90.58886464083677,206.04463700839273,176.24396796766797,83.04890167832747,67.2276137710862,117.1064288937019,79.9161677993055,72.7646160758115,114.09448840290622,89.7262927414629,205.46732791845582,116.1087469119109,61.288208822410525,121.28176640733177,129.18912374938765,94.24101802311633,105.22363618643976,233.68781712713087,140.14041893755726,105.20960907902536,149.1587223934448,82.74448647222853,79.41067622990879,137.07690819891457,61.54128386330662,159.214988161634,184.58551506105883,166.42216434784424,159.85380865642603,160.93885063806988,117.23936509182512,100.2444494179652,144.72852074801267,58.12096254675238,134.75907944248718,112.50275286839658,85.18598464993525,97.75568115769349,201.93168759383133,133.98593431982223,84.32734399022415,85.31652481500466,43.58364290181176,93.3446477766919,158.51151841075256,139.44947678996047,66.48170964011094,141.32780405952462,74.22511723037681,97.36838462942004,156.95828998361614,181.05736829014072,83.82605737949808,149.15945627774107,82.1562286219795,116.8478477371125,96.50387289533873,129.11912705529065,95.05394364158207,108.93582923803964,90.05708414586454,98.81899619722518,81.33087060684046,108.90469270916648,107.39329171997615,58.764813124180556,130.9056910192242,83.4868243222181,48.96267363655513,43.15824389426364,157.1837551072034,235.38239563667392,58.71887196723311,118.33622459411023,214.1393133583977,74.4400183870397,100.45322561596073,110.96071518504297,191.69967438792156,112.53715419065273,154.70121494609472,119.21939285708577,59.38148221405118
